"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.553715867943995,0.553715867943995,1,86.8956833938847,0.90075078196978,0.345212595103635,"seq.10344.334","calc_age",0.68776532431214
3.24900537430434,3.24900537430434,1,65.5015919644406,11.2213954079694,0.00134491096933281,"seq.10346.5","case_control",0.00761071837317025
0.394519537403931,0.394519537403931,1,65.5228120200113,1.36258922819621,0.247319736756081,"seq.10346.5","sex",0.997724888229646
0.259867321445683,0.0866224404818945,3,70.0453849796424,0.29917606894041,0.825874638946912,"seq.10346.5","ethnicity",0.999953984858424
0.34929775465287,0.34929775465287,1,66.1643391281746,1.20640250430949,0.276026695774533,"seq.10346.5","calc_age",0.6272266701744
0.275941802241305,0.275941802241305,1,82.6408987540009,0.756745360200654,0.386868710449352,"seq.10351.51","case_control",0.527382689447055
0.306134007186987,0.306134007186987,1,85.2158734354949,0.83954474333613,0.362112756577396,"seq.10351.51","sex",0.997724888229646
0.404346947125574,0.134782315708525,3,87.4163914196325,0.369628273864547,0.77510055915751,"seq.10351.51","ethnicity",0.999953984858424
0.0398387413693304,0.0398387413693304,1,85.5366863789473,0.109254134178304,0.741803159635514,"seq.10351.51","calc_age",0.910301563206173
1.64510474919987,1.64510474919987,1,64.9197593112593,5.31341772671714,0.0243682005436546,"seq.10354.57","case_control",0.0740040989664677
0.0486786935705068,0.0486786935705068,1,66.3618560085945,0.15722417278095,0.692997312393565,"seq.10354.57","sex",0.997724888229646
0.0620571131843506,0.0206857043947835,3,70.2394511782146,0.0668114224789217,0.977336280899242,"seq.10354.57","ethnicity",0.999953984858424
0.229972716559222,0.229972716559222,1,66.9184535103113,0.742774044887645,0.391851589190273,"seq.10354.57","calc_age",0.718812066025033
1.52003676586345,1.52003676586345,1,84.142284863612,3.4775969720475,0.0656911807041363,"seq.10356.21","case_control",0.15026987307992
1.44391831277339,1.44391831277339,1,85.766119704858,3.30345032775068,0.0726265538119208,"seq.10356.21","sex",0.997724888229646
0.786616732356392,0.262205577452131,3,89.0612862288854,0.599883728262013,0.616753823351278,"seq.10356.21","ethnicity",0.999953984858424
0.0884469930204318,0.0884469930204318,1,86.246541880233,0.20235233911585,0.653957341799928,"seq.10356.21","calc_age",0.865566938689485
2.6944821322931,2.6944821322931,1,79.3172081861942,6.93744651833091,0.0101455319509585,"seq.10361.25","case_control",0.0380194882634264
0.130536510326074,0.130536510326074,1,80.5895885162897,0.3360905786768,0.563711795619827,"seq.10361.25","sex",0.997724888229646
0.363254691329468,0.121084897109823,3,84.2899656827785,0.311755638610269,0.816828974652299,"seq.10361.25","ethnicity",0.999953984858424
0.00359479012555524,0.00359479012555524,1,81.1259441760484,0.00925545727016559,0.923594792818113,"seq.10361.25","calc_age",0.978744145409339
0.245734214454116,0.245734214454116,1,81.1983525776559,1.53122468538908,0.219495236614311,"seq.10362.35","case_control",0.354245544602678
0.039197836120864,0.039197836120864,1,83.445384868375,0.244250457411619,0.622451465007398,"seq.10362.35","sex",0.997724888229646
0.278718865613927,0.0929062885379758,3,84.7300297983687,0.578919800619755,0.630444430202786,"seq.10362.35","ethnicity",0.999953984858424
0.000511373166441652,0.000511373166441652,1,83.6311771411093,0.00318648022881341,0.955118835890059,"seq.10362.35","calc_age",0.985893979447395
0.219418431296078,0.219418431296078,1,77.9624174868987,0.621150496931154,0.433009922190715,"seq.10363.13","case_control",0.570724892892914
0.0244717145295823,0.0244717145295823,1,75.5388976295463,0.06927684949263,0.793109217916922,"seq.10363.13","sex",0.997724888229646
0.0568850359019,0.0189616786339667,3,80.6262012631342,0.053678517509061,0.983496886069832,"seq.10363.13","ethnicity",0.999953984858424
1.22220418147709,1.22220418147709,1,76.2499322518898,3.45993146606458,0.066729322376362,"seq.10363.13","calc_age",0.397587008159945
0.282833753331076,0.282833753331076,1,76.3331294321738,0.768227966715439,0.383515826831054,"seq.10364.6","case_control",0.523930379095357
0.0558217980743972,0.0558217980743972,1,71.5303906500892,0.15162216647776,0.698146825151968,"seq.10364.6","sex",0.997724888229646
0.0515257276501447,0.0171752425500482,3,77.1793428354863,0.0466510856878634,0.986537508794725,"seq.10364.6","ethnicity",0.999953984858424
1.14794330350248,1.14794330350248,1,72.2950750581762,3.11802300668835,0.0816528082202057,"seq.10364.6","calc_age",0.41367761230123
0.491823796636445,0.491823796636445,1,81.0242522731149,1.71713606671447,0.193764670917833,"seq.10365.132","case_control",0.324960902813321
0.00725986303570974,0.00725986303570974,1,83.3253642156185,0.0253468269394036,0.873891156493651,"seq.10365.132","sex",0.997724888229646
3.06631265735277,1.02210421911759,3,86.176505313127,3.56853822566296,0.0173431904940214,"seq.10365.132","ethnicity",0.619643340685825
2.88717754361695,2.88717754361695,1,83.7411836055328,10.0801887282763,0.00209766467413391,"seq.10365.132","calc_age",0.176780326692515
0.276614045114482,0.276614045114482,1,79.5464220384854,1.15106314044696,0.286570735682422,"seq.10366.11","case_control",0.4282295410404
0.0251868033253962,0.0251868033253962,1,82.0259444346381,0.104808853511223,0.746957405517939,"seq.10366.11","sex",0.997724888229646
0.799527913829425,0.266509304609808,3,83.5937244692658,1.10901468143289,0.35017039481051,"seq.10366.11","ethnicity",0.999953984858424
0.508841936291292,0.508841936291292,1,82.2531518875911,2.11742392522462,0.149437244390631,"seq.10366.11","calc_age",0.489146474267245
0.624221289576866,0.624221289576866,1,79.8722863603487,2.61542988455799,0.109771717968059,"seq.10367.62","case_control",0.217500612503761
0.175572994953024,0.175572994953024,1,82.2133648204172,0.735634726961591,0.39355629955246,"seq.10367.62","sex",0.997724888229646
1.15818606206993,0.386062020689978,3,85.0695046787479,1.61756441676294,0.191304061823557,"seq.10367.62","ethnicity",0.999953984858424
0.0375655676684581,0.0375655676684581,1,82.6296507617979,0.157396279093702,0.69258789613678,"seq.10367.62","calc_age",0.887586499839785
10.9119165221927,10.9119165221927,1,73.2830264392112,52.50088210134,3.57333496933439e-10,"seq.10370.21","case_control",4.98668143867789e-08
0.159615437014367,0.159615437014367,1,74.0920744638665,0.767963283370247,0.383680274911356,"seq.10370.21","sex",0.997724888229646
0.552573522070571,0.184191174023524,3,78.1922145031334,0.886205378482246,0.452080719155623,"seq.10370.21","ethnicity",0.999953984858424
0.451765021843567,0.451765021843567,1,74.6814942972686,2.17359270491858,0.14460102258894,"seq.10370.21","calc_age",0.484008970662935
1.3447524899223,1.3447524899223,1,83.4467790314553,3.68841292310845,0.058207356187012,"seq.10372.18","case_control",0.137944765562673
0.761270944837262,0.761270944837262,1,78.812130227918,2.0880285494671,0.152421951307732,"seq.10372.18","sex",0.997724888229646
0.45800700572939,0.152669001909797,3,84.2396692740529,0.418743466788225,0.740009795276252,"seq.10372.18","ethnicity",0.999953984858424
0.502478163136433,0.502478163136433,1,79.5524786196478,1.3782067439037,0.243909423980201,"seq.10372.18","calc_age",0.593381797586243
5.74982112147223,5.74982112147223,1,78.9116608223528,17.2954546204227,8.0729604692144e-05,"seq.10382.1","case_control",0.000815177598286085
2.06838620192461,2.06838620192461,1,79.0033384165348,6.22170306469218,0.0147062620560605,"seq.10382.1","sex",0.758476167739047
1.40986241726332,0.469954139087774,3,83.2667586138724,1.41362145266029,0.244594356526501,"seq.10382.1","ethnicity",0.999953984858424
0.00979580965605484,0.00979580965605484,1,79.6154135371521,0.0294657829865174,0.864143537907683,"seq.10382.1","calc_age",0.955613137994749
0.286037164711728,0.286037164711728,1,81.5417444115779,1.00555575257607,0.318936410442826,"seq.10390.21","case_control",0.460789602573606
0.00163286413220545,0.00163286413220545,1,84.1461386085696,0.00574028875922152,0.939786149355075,"seq.10390.21","sex",0.997724888229646
1.01675133469818,0.338917111566059,3,86.3306643211869,1.19145374526831,0.31786003148121,"seq.10390.21","ethnicity",0.999953984858424
0.201114614905827,0.201114614905827,1,84.4644029676221,0.707012874181887,0.402811351387292,"seq.10390.21","calc_age",0.725709650763956
4.56653805054056,4.56653805054056,1,76.4883410837511,10.8184226773605,0.00152065816028121,"seq.10391.1","case_control",0.00836593091218538
2.50198129727754,2.50198129727754,1,78.2872082622342,5.92735479376881,0.0171835125920792,"seq.10391.1","sex",0.802636330107442
1.47213121768788,0.49071040589596,3,81.748742841635,1.16252454800705,0.329165959340348,"seq.10391.1","ethnicity",0.999953984858424
0.342941944408697,0.342941944408697,1,78.789494953163,0.812451548053998,0.370143529650088,"seq.10391.1","calc_age",0.703682610768993
17.0144859332751,17.0144859332751,1,79.3478018935925,48.3577025788197,8.98912011402439e-10,"seq.10396.6","case_control",9.03905967021341e-08
0.0103000669437618,0.0103000669437618,1,81.5100386079879,0.0292743239943711,0.864571201429626,"seq.10396.6","sex",0.997724888229646
1.02662971474766,0.342209904915886,3,84.5796501483511,0.972611506826951,0.409624155113246,"seq.10396.6","ethnicity",0.999953984858424
0.552109915702473,0.552109915702473,1,81.9570919225038,1.56917859282148,0.213888880833183,"seq.10396.6","calc_age",0.565785713274478
0.295680455272662,0.295680455272662,1,76.9218939718707,1.47340502991245,0.22852301323354,"seq.10398.110","case_control",0.364669741197009
0.768313292175624,0.768313292175624,1,79.5896944903733,3.82858132505327,0.0538926346812426,"seq.10398.110","sex",0.997724888229646
0.0325871106180155,0.0108623702060052,3,81.980798858153,0.0541282679084774,0.983298020609244,"seq.10398.110","ethnicity",0.999953984858424
0.00975433650055294,0.00975433650055294,1,79.9374948657009,0.0486068260755352,0.826067588613572,"seq.10398.110","calc_age",0.942405403615575
5.37707629380405,5.37707629380405,1,85.9146812877827,17.6940406870112,6.34406686263078e-05,"seq.10418.36","case_control",0.000676451312009526
0.01602646362389,0.01602646362389,1,88.3617445243342,0.052737376956465,0.818897461348411,"seq.10418.36","sex",0.997724888229646
1.86500532322631,0.621668441075436,3,90.6648913645935,2.04568916064936,0.113044393045892,"seq.10418.36","ethnicity",0.954794737049859
0.468512347049064,0.468512347049064,1,88.6983098197532,1.54170706869188,0.217637277716118,"seq.10418.36","calc_age",0.568241136652993
0.00730749707027627,0.00730749707027627,1,79.5455221811007,0.043741237483424,0.834870454979474,"seq.10419.1","case_control",0.890932350091276
0.0337738284149356,0.0337738284149356,1,81.607205700788,0.20216348158813,0.654172166695742,"seq.10419.1","sex",0.997724888229646
1.99243539104936,0.664145130349788,3,82.7055194026551,3.97544187711748,0.010655992426006,"seq.10419.1","ethnicity",0.500970033534307
0.0764806736462465,0.0764806736462465,1,81.7656444418704,0.457798241542947,0.5005643783472,"seq.10419.1","calc_age",0.783247482004263
0.0430026559820766,0.0430026559820766,1,83.5016044965182,0.133710363035757,0.715540308282529,"seq.10420.30","case_control",0.804677202852673
0.0679866298032395,0.0679866298032395,1,82.7672502505705,0.211394313792099,0.646882216371821,"seq.10420.30","sex",0.997724888229646
2.36099926075876,0.786999753586254,3,87.1737028361035,2.44705868411777,0.0691343164922172,"seq.10420.30","ethnicity",0.871058009865983
0.092620989561149,0.092620989561149,1,83.3974514536859,0.287991191616492,0.592939440220145,"seq.10420.30","calc_age",0.835083075026706
0.0168602671692152,0.0168602671692152,1,62.2961788185885,0.0260973257919987,0.872185655195248,"seq.10424.31","case_control",0.915560989359663
0.0681856114021295,0.0681856114021295,1,57.6019982370559,0.10554175074622,0.746455003230049,"seq.10424.31","sex",0.997724888229646
0.966575383652885,0.322191794550962,3,63.2739186074795,0.498707650686447,0.684512098850512,"seq.10424.31","ethnicity",0.999953984858424
0.0742305534530479,0.0742305534530479,1,58.3596939743776,0.114898472114468,0.735851429497129,"seq.10424.31","calc_age",0.908960779363471
1.59927895301244,1.59927895301244,1,76.3649901443148,3.04018903085358,0.0852508775369763,"seq.10425.3","case_control",0.181654618473991
0.242349957732394,0.242349957732394,1,75.2049110489815,0.46070116894743,0.499379926110961,"seq.10425.3","sex",0.997724888229646
3.08735184091076,1.02911728030359,3,79.9758874446091,1.95632604377587,0.12722906609812,"seq.10425.3","ethnicity",0.958376062048374
1.35953683046456,1.35953683046456,1,75.8801701014306,2.5844452909446,0.1120715931,"seq.10425.3","calc_age",0.449314273614178
0.298706019362176,0.298706019362176,1,131.999999999739,0.412422157540903,0.521856437781574,"seq.10426.21","case_control",0.646848246796542
0.0347618114342232,0.0347618114342232,1,131.999999999187,0.047995488347858,0.82692710927354,"seq.10426.21","sex",0.997724888229646
1.40799761361427,0.469332537871423,3,131.999999999054,0.648005481397373,0.585560033126757,"seq.10426.21","ethnicity",0.999953984858424
0.460256267299061,0.460256267299061,1,131.999999998931,0.635473912398959,0.426786103315796,"seq.10426.21","calc_age",0.738511326005345
0.0624392229225034,0.0624392229225034,1,82.2750510768753,0.816442068628623,0.368860496575522,"seq.10428.1","case_control",0.510914481577726
0.00318629166315021,0.00318629166315021,1,83.2572449266202,0.0416632756616022,0.838761096336185,"seq.10428.1","sex",0.997724888229646
0.376642407379125,0.125547469126375,3,83.6779820901914,1.64163214413873,0.185955924665652,"seq.10428.1","ethnicity",0.999953984858424
0.404222718368189,0.404222718368189,1,83.3174728972205,5.2855307437253,0.0240067616748802,"seq.10428.1","calc_age",0.362422476998659
1.66224973849839,1.66224973849839,1,81.0569775359264,2.57595148530994,0.112388197457834,"seq.10430.31","case_control",0.22075164123568
0.664047922089872,0.664047922089872,1,80.250376289998,1.02906031001673,0.313428215370821,"seq.10430.31","sex",0.997724888229646
0.896307022575091,0.29876900752503,3,84.7706634548371,0.462995692448666,0.708865244113712,"seq.10430.31","ethnicity",0.999953984858424
0.70122121516163,0.70122121516163,1,80.8950580668201,1.08666693631619,0.300316240663929,"seq.10430.31","calc_age",0.650762232660834
0.306037834964931,0.306037834964931,1,86.2765012595974,1.13057924375049,0.290618862155767,"seq.10432.3","case_control",0.431709201510453
0.00268160599306595,0.00268160599306595,1,87.4105309173392,0.00990651393160159,0.920944215507699,"seq.10432.3","sex",0.997724888229646
1.37893322389667,0.459644407965556,3,90.9043859244176,1.69803981004959,0.173007977636,"seq.10432.3","ethnicity",0.99362936245732
0.133880931455262,0.133880931455262,1,87.9193243334548,0.494589181284222,0.483745498276352,"seq.10432.3","calc_age",0.774550995966664
13.6185018856981,13.6185018856981,1,82.9462846245635,29.9893612055471,4.54136329944766e-07,"seq.10435.2","case_control",1.15366562414039e-05
0.000822215760242216,0.000822215760242216,1,84.06266664644,0.00181060483963309,0.966160202702975,"seq.10435.2","sex",0.997724888229646
2.40156470235476,0.800521567451586,3,87.7131240784194,1.76283196497173,0.160161693980324,"seq.10435.2","ethnicity",0.985481613253687
0.500045697757454,0.500045697757454,1,84.5927672761182,1.10115276813793,0.297002009101051,"seq.10435.2","calc_age",0.649047553845943
3.80321265952675,3.80321265952675,1,81.1875129984969,22.1744823571,1.01292454836289e-05,"seq.10438.19","case_control",0.000154716745361758
3.11689665883542e-05,3.11689665883542e-05,1,83.73067065552,0.000181729438129422,0.989276347738444,"seq.10438.19","sex",0.997724888229646
0.518957391892879,0.172985797297626,3,85.459427902775,1.00858691154084,0.393062882763468,"seq.10438.19","ethnicity",0.999953984858424
