"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000142082.15","ENSG00000142082","SIRT3",-0.0285180808133677,3.99184494920203,-0.679719263974132,0.498053922583541,0.602086478321792,-0.677554942891529
"ENSG00000285535.2","ENSG00000285535","ENSG00000285535",-0.148058571181993,1.47935688407417,-0.679152863705,0.49835344262361,0.602411056180206,-0.67708276627643
"ENSG00000245954.8","ENSG00000245954","LINC02273",-0.130045500117138,1.39270292759994,-0.679043786752462,0.498515786299998,0.602569784772601,-0.676826903613985
"ENSG00000112137.18","ENSG00000112137","PHACTR1",0.128626560897222,3.52944290995481,0.678751177349591,0.498694706372377,0.60269551304823,0.676544966945737
"ENSG00000227008.2","ENSG00000227008","RPS24P19",-0.10426175896271,-2.97639377291076,-0.678251525923606,0.498701884153175,0.60269551304823,-0.676533657544729
"ENSG00000205356.10","ENSG00000205356","TECPR1",0.0244764064889068,6.73126188529996,0.678595700309638,0.498712922086106,0.60269551304823,0.676516266208689
"ENSG00000276291.5","ENSG00000276291","FRG1HP",-0.0396673244906705,5.48556935299804,-0.678589298253693,0.498775264530839,0.602733340266076,-0.676418043469518
"ENSG00000119408.17","ENSG00000119408","NEK6",0.0504098261482089,5.74723514453819,0.678117973184355,0.49890706425762,0.602855091585675,0.676210409790333
"ENSG00000128602.11","ENSG00000128602","SMO",-0.126858308720422,-2.14250214907354,-0.678446977849619,0.49901679302954,0.602950159941169,-0.676037568325049
"ENSG00000286555.1","ENSG00000286555","ENSG00000286555",-0.239470318507882,-2.83946949247889,-0.678097323652167,0.499128125101736,0.603047153574787,-0.675862222027734
"ENSG00000263417.4","ENSG00000263417","GTSCR1",-0.181673197539566,-1.79286001902631,-0.677721639086117,0.499258303746054,0.60316690417105,-0.675657219020653
"ENSG00000275549.1","ENSG00000275549","STPG3-AS1",-0.0615990664212019,-0.111017283232444,-0.676746816028639,0.499880675616292,0.603881234271234,-0.674677510954123
"ENSG00000035141.8","ENSG00000035141","FAM136A",-0.0258535781554823,4.77352941233511,-0.67639628533593,0.500038205301926,0.604033957468427,-0.674429637949428
"ENSG00000159231.6","ENSG00000159231","CBR3",0.0876300722201614,0.00923193193103913,0.676395014560799,0.500237636285688,0.604237274261848,0.674115892663213
"ENSG00000273783.1","ENSG00000273783","ENSG00000273783",0.11922604375163,-2.80977413496331,0.675974855026045,0.500284810148213,0.604256665753163,0.674041688337995
"ENSG00000117525.14","ENSG00000117525","F3",-0.176480655720152,-0.99423343473182,-0.675854215666253,0.500414731993053,0.604375993724521,-0.673837340901673
"ENSG00000139832.5","ENSG00000139832","RAB20",0.103324614787216,4.47090112717161,0.675700687429285,0.500539054327948,0.6044885444636,0.673641826990308
"ENSG00000250222.2","ENSG00000250222","ENSG00000250222",-0.0915438306279559,-1.80961283195105,-0.674534920696212,0.500972023122546,0.604973802660021,-0.672961125098593
"ENSG00000258553.5","ENSG00000258553","PCNX4-DT",0.122093662089995,-2.41568167525898,0.675008177101873,0.501054874223649,0.605036224676654,0.672830904371618
"ENSG00000234426.3","ENSG00000234426","ENSG00000234426",0.341871651909227,1.05685820911459,0.673899553689641,0.501360042886345,0.605360519242642,0.672351355702832
"ENSG00000203797.12","ENSG00000203797","DDO",0.0940006771477531,1.0386363426362,0.674445534836709,0.501385789280536,0.605360519242642,0.672310904332798
"ENSG00000213066.13","ENSG00000213066","CEP43",0.0892030829307566,-2.84845427285636,0.674082075827122,0.501427231488718,0.605372912629263,0.67224579484209
"ENSG00000288643.1","ENSG00000288643","ENSG00000288643",0.103233340779151,-0.689608880669611,0.673734248784653,0.501915983195924,0.605925307492866,0.671478136151745
"ENSG00000198948.12","ENSG00000198948","MFAP3L",-0.099200663998095,2.08403471722057,-0.673045296742743,0.502198034239724,0.606228115065758,-0.671035312234529
"ENSG00000261798.1","ENSG00000261798","ENSG00000261798",-0.146982380714598,-2.59135114235593,-0.672603474377998,0.502471771711827,0.606520849889877,-0.67060566652513
"ENSG00000198853.12","ENSG00000198853","RUSC2",0.0642894257217875,4.37301754021022,0.672513305324463,0.50259565023315,0.606632668650282,0.670411273196002
"ENSG00000129493.15","ENSG00000129493","HEATR5A",0.0357944264696102,4.15564147035847,0.672376902273641,0.502648552444748,0.606658810468652,0.67032826541821
"ENSG00000235194.9","ENSG00000235194","PPP1R3E",-0.0450613797942638,3.19844434621287,-0.6721780068232,0.502825556919935,0.606834721779749,-0.670050564890027
"ENSG00000130052.14","ENSG00000130052","STARD8",0.0704053465321709,3.69580385192869,0.672131567252325,0.502886304991099,0.60687031597341,0.669955269766581
"ENSG00000275457.1","ENSG00000275457","ENSG00000275457",-0.0541917253105839,-0.460746077268703,-0.671620252587515,0.502970975565008,0.606934773012601,-0.669822457709558
