"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000230149.2","ENSG00000230149","ENSG00000230149",1.12601523847261,0.296244416473052,6.61152672342979,2.74364894914309e-09,3.1334991659039e-07,5.94624411081314
"ENSG00000063046.18","ENSG00000063046","EIF4B",-0.631970211809015,8.67510984618227,-6.60660639916147,2.74561720676431e-09,3.1334991659039e-07,-5.9461266635041
"ENSG00000169756.16","ENSG00000169756","LIMS1",0.508791506267222,6.97448134302948,6.60731868353197,2.75622113211395e-09,3.1334991659039e-07,5.94549532721364
"ENSG00000130589.16","ENSG00000130589","HELZ2",1.40418493517574,7.98922587279843,6.59358481714597,2.91714911862113e-09,3.29706087810472e-07,5.93619382415755
"ENSG00000189060.6","ENSG00000189060","H1-0",1.12577643832077,6.81405475947007,6.5915451564455,3.02717545745117e-09,3.39505587930888e-07,5.93011773393507
"ENSG00000089127.15","ENSG00000089127","OAS1",1.6636005147921,7.67141676070169,6.58892377291843,3.03898518714977e-09,3.39505587930888e-07,5.92947838110818
"ENSG00000281128.2","ENSG00000281128","PTENP1-AS",-1.9585596728969,-2.14738373109253,-6.57666021377901,3.14461641936875e-09,3.49287365155976e-07,-5.92386499871811
"ENSG00000275713.2","ENSG00000275713","H2BC9",2.21774533027699,-0.122608977591615,6.57334672816445,3.23505610755379e-09,3.57279596518241e-07,5.91920292617885
"ENSG00000169397.4","ENSG00000169397","RNASE3",2.04727803761653,2.81014043532427,6.56284367491083,3.42792160830175e-09,3.76428641611636e-07,5.90967076442132
"ENSG00000119699.8","ENSG00000119699","TGFB3",-0.649508835711667,1.70305066268425,-6.56000599080588,3.52964876750186e-09,3.83553732447941e-07,-5.90485134430063
"ENSG00000234797.5","ENSG00000234797","RPS3AP6",-0.688477139554176,1.61666705853001,-6.54573487443875,3.53249673388179e-09,3.83553732447941e-07,-5.9047183736976
"ENSG00000135535.17","ENSG00000135535","CD164",0.355123789584089,8.72263810784635,6.55321396685549,3.59373474558777e-09,3.87300184860545e-07,5.90188415811753
"ENSG00000269929.3","ENSG00000269929","MIRLET7A1HG",-0.628757179550793,3.40492744743404,-6.54680268253381,3.60707990246278e-09,3.87300184860545e-07,-5.90127276022603
"ENSG00000179988.15","ENSG00000179988","PSTK",-0.727307959446815,2.54119557466476,-6.54802871148817,3.63829890199738e-09,3.88493938557477e-07,-5.89985104376611
"ENSG00000182117.6","ENSG00000182117","NOP10",0.644160734628659,5.2017987243277,6.53506635408978,3.88638517115061e-09,4.11649286524149e-07,5.88895786106001
"ENSG00000143947.15","ENSG00000143947","RPS27A",-0.572231847944074,8.67482514364062,-6.52663391536896,3.92625357223215e-09,4.11649286524149e-07,-5.88727069462845
"ENSG00000103769.10","ENSG00000103769","RAB11A",0.403651984319103,6.56276817489166,6.52979040103269,3.95510056375834e-09,4.11649286524149e-07,5.88606030233735
"ENSG00000128245.15","ENSG00000128245","YWHAH",0.768073790614579,6.34609747901974,6.52812014251223,3.97112538155256e-09,4.11649286524149e-07,5.88539162351686
"ENSG00000225138.8","ENSG00000225138","SLC9A3-AS1",-0.522905772732599,3.65030974904578,-6.52594788887039,3.99911536851911e-09,4.11649286524149e-07,-5.88422994096039
"ENSG00000171049.9","ENSG00000171049","FPR2",2.07947470739046,5.42165966874268,6.52943312773726,4.00395370675058e-09,4.11649286524149e-07,5.88402993550866
"ENSG00000120885.22","ENSG00000120885","CLU",1.44690320044428,6.84743379752162,6.52822187385073,4.00424617718943e-09,4.11649286524149e-07,5.8840178530137
"ENSG00000187608.10","ENSG00000187608","ISG15",2.65432301670609,6.97826227442029,6.52240336811934,4.07265493992654e-09,4.15954111729841e-07,5.88121509556745
"ENSG00000196141.14","ENSG00000196141","SPATS2L",1.94822438966178,4.99626994449711,6.52247914839539,4.08916444500801e-09,4.15954111729841e-07,5.88054555407039
"ENSG00000153037.15","ENSG00000153037","SRP19",0.439198004838303,3.74459602700077,6.50848548152955,4.15237938809922e-09,4.18814581986151e-07,5.87800597343487
"ENSG00000100129.18","ENSG00000100129","EIF3L",-0.805281258028324,7.06379113851042,-6.51041182150966,4.16897790947571e-09,4.18814581986151e-07,-5.87734538599447
"ENSG00000133030.22","ENSG00000133030","MPRIP",-0.55800195918931,7.30183432381182,-6.51656665334135,4.20375052719656e-09,4.18814581986151e-07,-5.87596976504134
"ENSG00000171101.13","ENSG00000171101","SIGLEC17P",-1.00651960205875,2.00434972504331,-6.51638854129172,4.20513930929408e-09,4.18814581986151e-07,-5.87591505443636
"ENSG00000131100.13","ENSG00000131100","ATP6V1E1",0.464401695797453,6.41229083438474,6.51963694246669,4.23322344443645e-09,4.18814581986151e-07,5.87481244647353
"ENSG00000136021.19","ENSG00000136021","SCYL2",0.285352325317142,6.33890968998097,6.51653010901746,4.24730470684978e-09,4.18814581986151e-07,5.87426228050354
"ENSG00000140948.13","ENSG00000140948","ZCCHC14",-0.426133598787211,4.50607102075384,-6.51340559690247,4.2787754251513e-09,4.19776104781214e-07,-5.87303908446996
"ENSG00000167895.15","ENSG00000167895","TMC8",-0.456212355630964,8.58938454260213,-6.5067449651177,4.45493707207418e-09,4.33653774743895e-07,-5.86634970372763
"ENSG00000226287.8","ENSG00000226287","TMEM191A",-0.489192739057383,1.71390550462635,-6.50629072293377,4.46510587126999e-09,4.33653774743895e-07,-5.86597146531158
"ENSG00000104549.12","ENSG00000104549","SQLE",0.861729074148975,4.50436187231476,6.50182773355446,4.49598066401335e-09,4.3446909146693e-07,5.86482816251101
"ENSG00000185745.10","ENSG00000185745","IFIT1",3.53476266353042,6.47308545536089,6.49935997938023,4.53180950681367e-09,4.35752648448695e-07,5.8635109488737
"ENSG00000181381.15","ENSG00000181381","DDX60L",1.27317441940927,8.53694112089432,6.49993767980472,4.57031928983019e-09,4.37280004527466e-07,5.86210642560096
"ENSG00000108679.13","ENSG00000108679","LGALS3BP",2.04849439575159,6.05250140044444,6.49187281566367,4.62687219187391e-09,4.40510142129788e-07,5.86006457234457
"ENSG00000111203.13","ENSG00000111203","ITFG2",-0.433432648448863,5.93129455140648,-6.49085771405794,4.69802236647812e-09,4.45091560180993e-07,-5.85752990622795
"ENSG00000085644.14","ENSG00000085644","ZNF213",0.668575548569653,3.81434938684236,6.48890231001554,4.76259607979047e-09,4.49008265532246e-07,5.85526164956941
"ENSG00000169564.7","ENSG00000169564","PCBP1",0.388107252420698,8.6814927316399,6.48498038645819,4.86935920675382e-09,4.56845171790927e-07,5.85157626073631
"ENSG00000100650.16","ENSG00000100650","SRSF5",-0.375969155848654,8.85982568433167,-6.48699727418079,4.93185702467619e-09,4.60473433410226e-07,-5.84945519625933
"ENSG00000102265.12","ENSG00000102265","TIMP1",0.826801386028031,6.86004211028916,6.47888701203811,4.96895707659616e-09,4.61706891439298e-07,5.84820842339588
"ENSG00000101442.10","ENSG00000101442","ACTR5",-0.405851239874648,4.49507380211272,-6.47824055709591,5.02898852384007e-09,4.65049096651947e-07,-5.84621008393334
"ENSG00000262484.2","ENSG00000262484","CCER2",-0.838318192007924,-0.427116511107519,-6.47646272808758,5.08042479872019e-09,4.67568428975548e-07,-5.84451624000707
"ENSG00000163565.19","ENSG00000163565","IFI16",0.968741574286466,8.22056047759868,6.46719373274774,5.12475784106498e-09,4.6941324547044e-07,5.84306964737015
"ENSG00000145555.15","ENSG00000145555","MYO10",1.22151773690705,2.00062150881249,6.45456443679532,5.56542181019223e-09,5.05645449333788e-07,5.82931842041284
"ENSG00000142166.13","ENSG00000142166","IFNAR1",0.491388889466173,6.70769948070234,6.45695466048079,5.57264348880307e-09,5.05645449333788e-07,5.82910200192136
"ENSG00000142541.18","ENSG00000142541","RPL13A",-0.488848387242603,10.4372209052065,-6.43724831296841,5.99078429431209e-09,5.41046205869952e-07,-5.81701479068276
"ENSG00000187240.17","ENSG00000187240","DYNC2H1",-0.654895322541838,2.03348857513132,-6.43715711197683,6.05077910890941e-09,5.43922827152987e-07,-5.81534822751061
"ENSG00000274376.4","ENSG00000274376","ADAMTS7P1",-1.31040361523478,-1.25279568701099,-6.43883086065963,6.09218624342788e-09,5.43945022283816e-07,-5.81420735046916
"ENSG00000121316.11","ENSG00000121316","PLBD1",1.0754763024006,8.81601015650534,6.43476709062567,6.10731462904683e-09,5.43945022283816e-07,5.81379240352542
"ENSG00000095383.20","ENSG00000095383","TBC1D2",0.608215889113756,5.89695388103362,6.43253577496314,6.17262909539571e-09,5.47240378562903e-07,5.81201233526324
"ENSG00000058453.17","ENSG00000058453","CROCC",-0.490768429591692,5.55786104392944,-6.42003041254022,6.48720897482986e-09,5.72503597518432e-07,-5.80368761279387
"ENSG00000260269.5","ENSG00000260269","ENSG00000260269",-0.396676772170003,2.48961719469043,-6.41510443136771,6.54981361767586e-09,5.75401126312824e-07,-5.80207785225578
"ENSG00000254470.3","ENSG00000254470","AP5B1",0.710117255282395,7.61559077331635,6.42010530280171,6.60462515632214e-09,5.77590906770307e-07,5.80068071630641
"ENSG00000169991.11","ENSG00000169991","IFFO2",-0.684853415772951,5.44685646949957,-6.41569681302561,6.65723171059229e-09,5.79568996714492e-07,-5.79935035053503
"ENSG00000100316.16","ENSG00000100316","RPL3",-0.656181344590745,10.007922360259,-6.4167295470942,6.74192320551048e-09,5.84310088757404e-07,-5.79722992066864
"ENSG00000168763.16","ENSG00000168763","CNNM3",-0.433291417057768,5.09394208543981,-6.4093554729497,6.93043240200962e-09,5.97950059011062e-07,-5.79260172116553
"ENSG00000185507.21","ENSG00000185507","IRF7",1.59058433310081,7.5032202072195,6.40197757056723,7.00156952918293e-09,5.97950059011062e-07,5.79088694574238
"ENSG00000186395.9","ENSG00000186395","KRT10",-0.637481397244963,3.38680543970551,-6.40445420473725,7.01738852123896e-09,5.97950059011062e-07,-5.79050792904796
"ENSG00000159479.17","ENSG00000159479","MED8",0.618673061176601,4.39316254802618,6.39909173287929,7.02305910878621e-09,5.97950059011062e-07,5.79037226633298
"ENSG00000106479.11","ENSG00000106479","ZNF862",-0.415443519413664,5.68265790844989,-6.40113186958042,7.17666976194990e-09,6.07340340057929e-07,-5.78673725617465
"ENSG00000136816.16","ENSG00000136816","TOR1B",1.04062203508423,5.76230387844296,6.39601471054065,7.19619898966553e-09,6.07340340057929e-07,5.78628055222783
"ENSG00000163682.17","ENSG00000163682","RPL9",-0.544332268666972,8.91513274858467,-6.39239656487439,7.30606269543597e-09,6.13931624846482e-07,-5.78373356638561
"ENSG00000172500.13","ENSG00000172500","FIBP",0.389486652305724,5.00680584117703,6.39496282497477,7.37098901610043e-09,6.16706081013736e-07,5.78224582290929
"ENSG00000138496.17","ENSG00000138496","PARP9",1.37627509104571,8.05384283492758,6.3878141260119,7.42769126169707e-09,6.18771504374221e-07,5.78095691628052
"ENSG00000179846.10","ENSG00000179846","NKPD1",-0.891174784155219,0.120153941498288,-6.38805656499232,7.48919022855853e-09,6.21217079602363e-07,-5.7795697467203
"ENSG00000261386.2","ENSG00000261386","ENSG00000261386",-0.695843620993482,1.16971428146011,-6.38082977521542,7.52755422668611e-09,6.21730942475053e-07,-5.77871000834348
"ENSG00000130590.14","ENSG00000130590","SAMD10",-0.601097666337852,2.89735592693606,-6.38641057824806,7.59970156451688e-09,6.25018860159224e-07,-5.77710466281753
"ENSG00000187260.16","ENSG00000187260","WDR86",-0.932470537746659,1.35733247943094,-6.37699825654792,7.86557527265077e-09,6.44143954637803e-07,-5.77131399040522
"ENSG00000149328.15","ENSG00000149328","GLB1L2",-0.908211272087284,0.882228311390971,-6.37617851683984,7.91006458321528e-09,6.45054085231231e-07,-5.77036365129834
"ENSG00000137767.14","ENSG00000137767","SQOR",0.731579963758547,5.6929747943852,6.37070246395943,8.14851639626383e-09,6.55309574493332e-07,5.76535700916954
"ENSG00000103489.12","ENSG00000103489","XYLT1",-0.458539354444664,6.70820920618048,-6.36749120886368,8.15059780322642e-09,6.55309574493332e-07,-5.76531393724247
"ENSG00000185201.17","ENSG00000185201","IFITM2",1.17582646311674,7.36040531049533,6.36903778666616,8.15502133411394e-09,6.55309574493332e-07,5.7652224337053
"ENSG00000248643.5","ENSG00000248643","RBM14-RBM4",-0.557831766625017,4.30003384604075,-6.36216635818309,8.19832878573906e-09,6.55309574493332e-07,-5.76432913202699
"ENSG00000231871.5","ENSG00000231871","IPO9-AS1",-0.637916606318774,-0.412222409343427,-6.2958036463974,8.20535608358185e-09,6.55309574493332e-07,-5.76418461292834
"ENSG00000189007.16","ENSG00000189007","ADAT2",-0.572513013039482,4.06882901894185,-6.3691357547101,8.28247400690435e-09,6.58250461867491e-07,-5.76260651212658
"ENSG00000015285.11","ENSG00000015285","WAS",0.464257069650782,8.11854767093756,6.36545051189084,8.31029713331959e-09,6.58250461867491e-07,5.76204065904132
"ENSG00000168610.16","ENSG00000168610","STAT3",0.488584797264619,8.21189477336675,6.36510494518985,8.41050601828733e-09,6.63468774756895e-07,5.76001781227082
"ENSG00000245149.4","ENSG00000245149","RNF139-DT",-0.668189996225667,1.08220445964067,-6.35550861750731,8.46182933945975e-09,6.64803966031457e-07,-5.75899084054728
"ENSG00000066084.13","ENSG00000066084","DIP2B",0.407289196304767,6.84822067121722,6.35810386188853,8.57537709499851e-09,6.70997219089215e-07,5.75674012163814
"ENSG00000259673.6","ENSG00000259673","IQCH-AS1",-0.610512314866861,2.87107091514253,-6.35539766395837,8.79148650971793e-09,6.85133305537575e-07,-5.75253537311207
"ENSG00000186468.13","ENSG00000186468","RPS23",-0.535147998315969,8.74607807614401,-6.34621679182707,8.87265882086314e-09,6.88682237071574e-07,-5.7509819509615
"ENSG00000162913.10","ENSG00000162913","OBSCN-AS1",-1.05077322168054,-0.0630297460276542,-6.34305534921616,9.17109145055656e-09,7.08998737859627e-07,-5.74538713357231
"ENSG00000270149.5","ENSG00000270149","ENSG00000270149",-0.544993362325621,2.38397459273082,-6.33533512108095,9.39770429406908e-09,7.23623230643319e-07,-5.74125573354657
"ENSG00000149823.9","ENSG00000149823","VPS51",-0.332228034307843,6.83233462454572,-6.33431838663157,9.5739980563384e-09,7.34272462043064e-07,-5.7381081393862
"ENSG00000243836.5","ENSG00000243836","WDR86-AS1",-0.980963321745805,1.29318357150787,-6.3328444533746,9.63761207834098e-09,7.36229757462831e-07,-5.73698617456991
"ENSG00000139921.13","ENSG00000139921","TMX1",0.363610680140879,5.9105222428232,6.3304246689065,9.70481146220158e-09,7.38444453267598e-07,5.73580876620681
"ENSG00000178809.11","ENSG00000178809","TRIM73",-0.586245087972887,1.38495120499037,-6.32349434296148,9.90078920430035e-09,7.50402168437306e-07,-5.73241973375881
"ENSG00000263724.2","ENSG00000263724","DLGAP1-AS3",-1.49440941745485,-1.76455090888858,-6.3229992061273,1.00350290292503e-08,7.57605492376253e-07,-5.73013575538121
"ENSG00000247317.3","ENSG00000247317","LY6E-DT",1.79291545751335,1.08595351744696,6.30919917941909,1.03152583404793e-08,7.74653325317208e-07,5.725462083494
"ENSG00000244482.10","ENSG00000244482","LILRA6",0.931061954086101,7.2145618914037,6.31539964980596,1.04339012614442e-08,7.74653325317208e-07,5.72352043194859
"ENSG00000143434.16","ENSG00000143434","SEMA6C",-0.657035125318065,0.895589466878913,-6.31367175644376,1.04401577724811e-08,7.74653325317208e-07,-5.72341863753504
"ENSG00000103253.19","ENSG00000103253","HAGHL",-0.501517523549517,2.56377943324093,-6.3138674021917,1.04548165447468e-08,7.74653325317208e-07,-5.72318036901637
"ENSG00000196205.8","ENSG00000196205","EEF1A1P5",-0.660152810507566,4.67257316086611,-6.30902877245921,1.04612468519579e-08,7.74653325317208e-07,-5.72307595112193
"ENSG00000184083.12","ENSG00000184083","FAM120C",-0.454947702584687,4.17233051659917,-6.30869114836559,1.05669391614239e-08,7.79493256384886e-07,-5.72136855827169
"ENSG00000146112.12","ENSG00000146112","PPP1R18",0.515220986274778,7.97301084627121,6.30962780468224,1.06546618590865e-08,7.82975854564882e-07,5.71996401109814
"ENSG00000140459.18","ENSG00000140459","CYP11A1",-1.83983206928906,-2.92062924626257,-6.29870419068961,1.09293128343214e-08,8.00116777079282e-07,-5.71563808464766
"ENSG00000138772.13","ENSG00000138772","ANXA3",2.32092973282159,4.77560616277403,6.30248083279712,1.1025159108207e-08,8.0408773616723e-07,5.71415327805068
"ENSG00000267519.6","ENSG00000267519","MIR23AHG",-1.42692339738123,6.31571590517852,-6.28612870240316,1.13600241211634e-08,8.22949246741757e-07,-5.70906239696679
"ENSG00000005381.8","ENSG00000005381","MPO",1.86830541525935,5.7082095894867,6.29442383808822,1.13689371801133e-08,8.22949246741757e-07,5.70892889530654
"ENSG00000268500.6","ENSG00000268500","SIGLEC5",1.35773332721133,3.44970450846436,6.29315995755415,1.14118516118719e-08,8.22973343666596e-07,5.70828753442086
"ENSG00000164082.15","ENSG00000164082","GRM2",-0.890585611287256,1.41454334866847,-6.2951796763338,1.15203046918104e-08,8.27706054939107e-07,-5.70667707920583
"ENSG00000112308.13","ENSG00000112308","C6orf62",0.4027172233003,7.91397208491565,6.29321982376848,1.16003395702997e-08,8.30369492130303e-07,5.70549803535496
"ENSG00000278202.1","ENSG00000278202","ENSG00000278202",-0.885455504770223,-0.561144975401065,-6.29110189142939,1.16872051919689e-08,8.33500423413959e-07,-5.70422727592375
"ENSG00000198929.13","ENSG00000198929","NOS1AP",1.84541034639435,-0.222010779559963,6.28914637744093,1.17953261996376e-08,8.38118637722045e-07,5.7026583312203
"ENSG00000076685.19","ENSG00000076685","NT5C2",0.449050529878258,7.70830799594526,6.27582560576354,1.25640312591958e-08,8.86134836072529e-07,5.69189064952662
"ENSG00000135077.9","ENSG00000135077","HAVCR2",0.646291692159073,5.57762948646304,6.2709331694075,1.25955039919474e-08,8.86134836072529e-07,5.6914635589007
"ENSG00000123405.14","ENSG00000123405","NFE2",1.29117596369387,6.37953874686479,6.27059172574321,1.26086345485562e-08,8.86134836072529e-07,5.69128568135533
"ENSG00000088881.21","ENSG00000088881","EBF4",-0.828884265509463,1.74102759472533,-6.2671597353513,1.2781026353568e-08,8.94996001215248e-07,-5.68896686512243
"ENSG00000175536.7","ENSG00000175536","LIPT2",-0.580683601192888,0.306454775707427,-6.25812770817212,1.30963479101576e-08,9.13080060062003e-07,-5.68480307338127
"ENSG00000255847.5","ENSG00000255847","ENSG00000255847",-0.736034078711682,4.09048714958886,-6.25912050692038,1.31337639932342e-08,9.13080060062003e-07,-5.68431547689008
"ENSG00000136758.19","ENSG00000136758","YME1L1",0.321992125846153,7.52301510847693,6.25624287484367,1.33440621177053e-08,9.243752277738e-07,5.68159978764124
"ENSG00000227946.1","ENSG00000227946","INO80D-AS1",-0.38142304862537,1.45990400574082,-6.25459582973036,1.34194654923542e-08,9.26278605609746e-07,-5.68063618174152
