"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000140548.10","ENSG00000140548","ZNF710",-0.204340904014913,0.144370758680457,0.136836520570016,6.45685716974932,3.06471266011653,0.0328635565938796,0.141899778338055,2.91538143938463
"ENSG00000286285.1","ENSG00000286285","ENSG00000286285",-0.788774127272146,0.16193122021502,0.154639445261372,-1.55022147169387,3.06456432436525,0.032869517653297,0.141899778338055,2.91524791936118
"ENSG00000173660.12","ENSG00000173660","UQCRH",0.138372021653427,-0.0917243723357155,-0.00472966790385614,5.92392176935786,3.06400226354341,0.0328921146497486,0.141967717370427,2.91474199080442
"ENSG00000072818.12","ENSG00000072818","ACAP1",0.215964078190106,-0.0337136615217846,-0.08868462725322,7.87158193416693,3.06371334468299,0.0329037363755934,0.14198826689518,2.91448192207281
"ENSG00000198399.15","ENSG00000198399","ITSN2",-0.108441475191268,0.0951284023391892,0.0858039026920415,8.01084752646215,3.06256919809745,0.0329498001236927,0.142157403243682,2.91345199935573
"ENSG00000211809.2","ENSG00000211809","TRAV27",-0.530615210028653,0.265412509026457,0.375448286198673,-0.943776505271048,3.06227445790815,0.0329616769750076,0.142179005142717,2.91318667745935
"ENSG00000227685.1","ENSG00000227685","LINC02088",-0.930525735942142,0.35281951083121,-0.16255949523655,-1.59783400222767,3.06201288385475,0.032972220971177,0.142189450549021,2.91295120909909
"ENSG00000262879.6","ENSG00000262879","ENSG00000262879",-0.275876288017449,0.102681716304713,-0.0788959262627781,4.39955487441592,3.06187353889107,0.0329778393233137,0.142189450549021,2.91282577021736
"ENSG00000153898.13","ENSG00000153898","MCOLN2",-0.620682858968872,0.0360969810436033,-0.152640014067349,5.58405067855841,3.06165619708781,0.0329866044103375,0.142197618178784,2.91263011707298
"ENSG00000075914.13","ENSG00000075914","EXOSC7",-0.116807827882709,0.128584026246779,0.0975381871863138,3.23605090026632,3.06124188326829,0.0330033195931913,0.142240046293354,2.91225714379991
"ENSG00000247131.6","ENSG00000247131","ENSG00000247131",0.954684620374153,0.636472711938177,-0.602595394569752,-4.23506317560083,3.05993924189525,0.0330559292288025,0.142437124988402,2.9110844462782
"ENSG00000189136.9","ENSG00000189136","UBE2Q2P1",-0.114504702227914,0.261013736152511,-0.113512044408043,2.4047311085726,3.05958746527393,0.0330701508570074,0.142468743159164,2.91076775179883
"ENSG00000168393.13","ENSG00000168393","DTYMK",-0.011936865644223,-0.207356632394326,-0.199237515482311,3.57261655512569,3.05926542993069,0.0330831755017862,0.142495192546299,2.91047782917959
"ENSG00000175137.11","ENSG00000175137","SH3BP5L",0.564219782212712,0.0769379559030066,-0.0199892409764065,5.28841820678754,3.05879675593968,0.0331021401345156,0.142545985577617,2.91005588467824
"ENSG00000112655.16","ENSG00000112655","PTK7",-0.638712527194299,-0.589397049536764,-0.306647946504866,0.620396972211624,3.05845060829726,0.0331161538285233,0.142545985577617,2.90974424556918
"ENSG00000107854.6","ENSG00000107854","TNKS2",-0.0447371319640593,0.114338709595965,0.106889011689349,7.3225160210659,3.05842016927512,0.0331173864296118,0.142545985577617,2.90971684092985
"ENSG00000198759.12","ENSG00000198759","EGFL6",-0.570582334597009,0.276848303092206,-0.887974288027515,-4.79551206957441,3.05829344319764,0.0331225185853673,0.142545985577617,2.90960274751924
"ENSG00000006534.16","ENSG00000006534","ALDH3B1",0.462656147186402,0.0230418881909017,0.118749080656485,6.54335559796814,3.05807415775392,0.0331314011029126,0.142554569069829,2.90940532032952
"ENSG00000261419.1","ENSG00000261419","ENSG00000261419",0.547571375754517,-0.292032104686792,0.0196784312419219,-2.04976871454386,3.05744176338613,0.0331570307006605,0.142635191723315,2.90883595433337
"ENSG00000180423.4","ENSG00000180423","HARBI1",-0.0884083804445383,-0.213751166404736,-0.125614477723694,1.76133168744524,3.05684957567206,0.0331810488931668,0.142708850351825,2.90830277649405
"ENSG00000112651.12","ENSG00000112651","MRPL2",0.0164221935406447,-0.180399707273754,-0.0619466048185867,1.51024622625322,3.05655403442098,0.0331930421235063,0.142730770784976,2.90803668104418
"ENSG00000106991.14","ENSG00000106991","ENG",-0.296710147402217,0.121721211773184,0.118880332629618,4.99240448348127,3.05604056643681,0.0332138893151267,0.142790746419996,2.90757436521339
"ENSG00000110931.19","ENSG00000110931","CAMKK2",0.43685106185861,0.122381671301159,0.0330290894863592,7.24695612111295,3.05512757294174,0.033250990087229,0.142920558846374,2.90675230476373
"ENSG00000167113.11","ENSG00000167113","COQ4",-0.278782141279823,-0.0462607163661616,-0.0439797494310457,4.70806721091373,3.05486149369853,0.0332618104348417,0.142937381386936,2.90651272182265
"ENSG00000157184.7","ENSG00000157184","CPT2",0.413115425341623,-0.0334442467720476,-0.0150418397624163,3.70518964117249,3.05428689090799,0.0332851892517706,0.143008153779249,2.90599533076535
"ENSG00000089169.15","ENSG00000089169","RPH3A",1.34834209378142,0.039912163269366,0.195711372883261,3.14212155972707,3.05354747109879,0.0333152982916917,0.143107806858624,2.90532951802197
"ENSG00000240666.2","ENSG00000240666","MME-AS1",1.15147027284813,-0.571884054772168,-0.141627723779878,-4.58276786928483,3.05302902294859,0.0333364257458049,0.143168845659925,2.9048626697391
"ENSG00000065457.11","ENSG00000065457","ADAT1",-0.0843218208322021,0.171538381509135,0.0512846520724339,3.217097961108,3.05210856977228,0.0333739686558192,0.14328878525643,2.90403380644586
"ENSG00000135686.13","ENSG00000135686","KLHL36",-0.0912904923318878,0.0572872784316073,0.0234038453798375,5.78708510103021,3.05200488597287,0.0333782003150971,0.14328878525643,2.90394043807631
"ENSG00000261448.1","ENSG00000261448","ENSG00000261448",-0.59729781327518,0.0916065880430295,-0.0956711426016396,-0.667729643817462,3.05135108001308,0.0334048966120837,0.143345658931895,2.90335167113504
"ENSG00000259053.1","ENSG00000259053","ENSG00000259053",-0.375661220125075,-0.485999758878089,0.249933628061158,-0.736785930430639,3.05125697770528,0.0334087407786978,0.143345658931895,2.90326692880242
"ENSG00000184307.17","ENSG00000184307","ZDHHC23",-0.444083505360624,0.000691529845429557,-0.201287947418142,2.27830777707615,3.05117163676446,0.0334122274201517,0.143345658931895,2.90319007614144
"ENSG00000142765.18","ENSG00000142765","SYTL1",-0.254495144341316,-0.0424127417069121,-0.108593402696524,7.26194558176794,3.05099844821745,0.0334193042392416,0.143346304774164,2.90303411278001
"ENSG00000174989.13","ENSG00000174989","FBXW8",-0.185058611984704,0.220183848559896,0.0723584813104282,4.2041303662814,3.05022929433677,0.0334507515783729,0.143373662283266,2.90234144704009
"ENSG00000137100.16","ENSG00000137100","DCTN3",0.1493580146417,-0.0471537220704628,0.0438998907243114,5.16168321922285,3.05020332239439,0.0334518139769617,0.143373662283266,2.90231805754459
"ENSG00000142347.19","ENSG00000142347","MYO1F",0.259818680336345,-0.0415526558347906,0.032912540398253,10.0336626624434,3.05019896769275,0.0334519921120858,0.143373662283266,2.90231413583838
"ENSG00000090054.15","ENSG00000090054","SPTLC1",0.183146802041352,0.0267652098852241,-0.000994255182139583,6.31914335493451,3.05016472983267,0.0334533926925923,0.143373662283266,2.90228330228679
"ENSG00000070915.10","ENSG00000070915","SLC12A3",-0.679515197458874,0.27886109648057,-0.0875963137710027,-0.841871791585016,3.04996616902197,0.0334615164545754,0.143378787690247,2.90210448388067
"ENSG00000234770.1","ENSG00000234770","GULOP",-1.05605767193983,-0.389719035622384,0.100077416119709,-1.09624269489795,3.04955746016643,0.0334782442968146,0.143420770848039,2.9017364080714
"ENSG00000164056.11","ENSG00000164056","SPRY1",0.499701618376851,-0.260901500742661,-0.155263317329205,-0.136687778252829,3.0493026694631,0.0334886767559224,0.143435772793992,2.90150694554428
"ENSG00000006530.18","ENSG00000006530","AGK",-0.241987646914884,0.0293090881993343,-0.0523399786649044,4.93317726808501,3.04904647764049,0.0334991698816084,0.143451028319836,2.90127621914791
"ENSG00000102543.14","ENSG00000102543","CDADC1",0.475415113500572,0.0177034508581681,-0.0748313106586345,4.48891587634747,3.0464513055467,0.0336056497813868,0.143877229597762,2.89893889187041
"ENSG00000111877.18","ENSG00000111877","MCM9",-0.11605012852588,0.11126291704084,0.0732278528861591,5.19979514745956,3.04492060931712,0.0336686138071087,0.144116986835972,2.89756018079335
"ENSG00000123636.18","ENSG00000123636","BAZ2B",0.332192196077683,0.0564846618730793,0.10895078824465,6.8141252764917,3.04462001523024,0.0336809924498053,0.144129175025754,2.89728942460234
"ENSG00000198040.11","ENSG00000198040","ZNF84",-0.349770456013488,0.0504197162824638,-0.0399675024986906,4.10874001123447,3.04450759596818,0.0336856231178335,0.144129175025754,2.89718816370186
"ENSG00000174482.10","ENSG00000174482","LINGO2",-0.681655249659462,0.155622430706522,-0.297157314559981,1.94383692232483,3.04434422855159,0.0336923535356879,0.144129175025754,2.8970410108914
"ENSG00000126070.20","ENSG00000126070","AGO3",-0.121500613721433,0.0226594259427278,0.013917687948588,6.1904808593637,3.04358597753,0.0337236097078469,0.144233070161934,2.89635800724237
"ENSG00000115750.17","ENSG00000115750","TAF1B",-0.263807010663285,0.079442936894393,0.000975699160815166,4.42615694972738,3.04287821630086,0.0337528109385749,0.144328135368749,2.89572046676309
"ENSG00000274750.3","ENSG00000274750","H3C6",0.495798113995422,-0.569094285486787,-0.155160623444699,-0.586212268304494,3.04179911316389,0.033797382173602,0.144463240058794,2.89474839723331
"ENSG00000223496.3","ENSG00000223496","EXOSC6",-0.2823712965362,-0.157941819230277,0.0109564147027578,4.85426702461197,3.04177528017689,0.0337983672383398,0.144463240058794,2.8947269277739
"ENSG00000249375.8","ENSG00000249375","CASC11",-0.0334654874867125,-0.461616340138719,0.0494950533296334,-0.541097362808711,3.04104205937891,0.033828686827357,0.144536443418205,2.89406641217698
"ENSG00000139163.16","ENSG00000139163","ETNK1",-0.113825998238523,0.0773578779751215,-0.00166941620034219,6.62418324212644,3.04102333791457,0.0338294613412149,0.144536443418205,2.89404954688954
"ENSG00000186001.14","ENSG00000186001","LRCH3",-0.103545133190686,0.0690558423624469,-0.0519692491557374,6.23462749601668,3.04001240844532,0.0338713103619633,0.14468537445845,2.89313883187044
"ENSG00000203739.4","ENSG00000203739","PRDX6-AS1",0.271820155138003,0.0155680998015099,-0.117951224214274,3.99242824736602,3.03949564180022,0.0338927228419635,0.144746964906578,2.89267328055754
"ENSG00000185261.15","ENSG00000185261","KIAA0825",0.593220569592441,0.00812461457882401,0.00595230898971265,3.4938629831483,3.0387550338733,0.0339234340376062,0.144804650128515,2.89200605779626
"ENSG00000134884.15","ENSG00000134884","ARGLU1",-0.178038603840398,0.00921031317988183,-0.00414625413017748,8.18136398511337,3.03873100539229,0.0339244309085026,0.144804650128515,2.89198440995771
"ENSG00000130309.11","ENSG00000130309","COLGALT1",0.2612194038604,0.0338709115756398,0.114563469145341,7.37293408979514,3.038663777265,0.0339272201620201,0.144804650128515,2.89192384241978
"ENSG00000234572.1","ENSG00000234572","LINC01800",-0.886301048324171,0.0975898566809556,-0.0467601581879402,0.0841771536231662,3.03821657416822,0.0339457802143126,0.144817383681688,2.89152094214753
"ENSG00000115084.15","ENSG00000115084","SLC35F5",-0.0831256619973487,0.0929291641352907,-0.0210001674105324,5.7435809685226,3.03811868228653,0.0339498443356663,0.144817383681688,2.89143274723839
"ENSG00000182307.14","ENSG00000182307","C8orf33",-0.162173042800538,-0.011650851947114,0.0577118480735037,4.39760265426865,3.03808613546693,0.0339511956717988,0.144817383681688,2.8914034243752
"ENSG00000260272.1","ENSG00000260272","ENSG00000260272",0.266517698490815,-0.294048733386737,0.0513085585750024,0.344409155714918,3.03769743427548,0.0339673386339937,0.144853390980076,2.89105322380916
"ENSG00000102145.15","ENSG00000102145","GATA1",0.847513827588469,-0.0213791015433136,-0.235182608802802,2.41395065707942,3.03754586500909,0.0339736354762896,0.144853390980076,2.89091666611769
"ENSG00000160654.11","ENSG00000160654","CD3G",-0.759409527801798,-0.1147530129414,-0.18403292951563,4.69091347756814,3.03735955856056,0.033981377059864,0.144856556051688,2.89074881067212
"ENSG00000170289.13","ENSG00000170289","CNGB3",1.256169844165,0.162490227023931,-0.248784100513255,-2.68185164527335,3.0367649401346,0.0340060970837595,0.144932080981361,2.89021307352687
"ENSG00000259354.5","ENSG00000259354","ENSG00000259354",-0.740487398592707,0.662551174500194,0.28993119752252,-0.0545917813091874,3.03493703055488,0.0340822019452282,0.145226529021709,2.88856610140665
"ENSG00000071127.17","ENSG00000071127","WDR1",0.191653502727065,0.0239108735511534,0.059929401798168,8.88999938268807,3.03466365846992,0.0340935984858028,0.145245186138776,2.88831978040571
"ENSG00000100373.10","ENSG00000100373","UPK3A",-0.803384791656618,0.114846965262491,0.0177335779566023,0.484281292423331,3.03448435568927,0.0341010754760345,0.145247140986213,2.88815821897495
"ENSG00000186665.10","ENSG00000186665","C17orf58",0.238726921226802,-0.0713752939408287,0.0606841048172819,1.61491108909322,3.03402802114563,0.0341201122311466,0.145298321550578,2.88774703254669
"ENSG00000005339.15","ENSG00000005339","CREBBP",-0.0484628338054196,0.147721213457844,0.102960684916584,8.25363156183247,3.03370306269756,0.0341336749293276,0.145303147559219,2.88745422038551
"ENSG00000196924.19","ENSG00000196924","FLNA",-0.119173660025566,0.0720514207426546,0.061138211119534,11.5168828928592,3.03366444231139,0.0341352871778567,0.145303147559219,2.88741942027579
"ENSG00000237943.7","ENSG00000237943","PRKCQ-AS1",-0.604935020654207,-0.163099882998393,-0.0835718419985291,4.76821319913603,3.03344976247486,0.0341442506091326,0.145311414889288,2.88722597543378
"ENSG00000119041.11","ENSG00000119041","GTF3C3",-0.123143481712891,0.0857130257877757,-0.0209658902668567,5.10453808441621,3.03304880515703,0.0341609979409771,0.145338292694336,2.8868646748582
"ENSG00000224259.7","ENSG00000224259","LINC01133",1.1625266142972,0.160396264807468,-0.395122017309291,-4.06413851871019,3.03296232336348,0.0341646112271911,0.145338292694336,2.886786745904
"ENSG00000181023.8","ENSG00000181023","OR56B1",-0.872731242648711,0.379622978394884,-0.222966777659377,-2.77196380885123,3.03245662572438,0.0341857474210837,0.145398320720664,2.88633105587944
"ENSG00000138439.12","ENSG00000138439","FAM117B",-0.241315828050824,0.0804677647569467,0.0596271375428363,5.90605768115429,3.0320790228789,0.0342015383271016,0.145403157224333,2.88599078837983
"ENSG00000120594.17","ENSG00000120594","PLXDC2",0.168657934233168,-0.198976469126955,0.129501391325472,7.91768937436897,3.03183395168551,0.0342117908411678,0.145403157224333,2.88576994614113
"ENSG00000168671.10","ENSG00000168671","UGT3A2",0.471914070986386,-0.212307455229223,-0.914646237860745,-4.23639925865377,3.03179092160152,0.0342135913168244,0.145403157224333,2.88573117003217
"ENSG00000157741.15","ENSG00000157741","UBN2",-0.131516815342902,0.0927282762112051,-0.0131293533246851,5.12173782063283,3.03172931982937,0.0342161690396307,0.145403157224333,2.885675658141
"ENSG00000254554.1","ENSG00000254554","ADM-DT",1.17951369050737,0.148927058696774,0.288546041904311,-2.67725836979213,3.03158968216626,0.0342220128932995,0.145403157224333,2.88554982446138
"ENSG00000100077.15","ENSG00000100077","GRK3",-0.209545937344856,0.104566175072895,0.142182563374882,7.35929158307082,3.03100492571042,0.0342464959300166,0.145476268739388,2.88502286794978
"ENSG00000241657.1","ENSG00000241657","TRBV11-2",-0.964625431555965,-0.299698477123461,-0.428377523927069,-0.122805340011355,3.03076103429053,0.034256712570444,0.145476268739388,2.88480308070783
"ENSG00000236242.1","ENSG00000236242","MYO16-AS1",1.45015628063964,-0.388275626474535,0.259909158357636,-1.30763448209044,3.03067522228985,0.0342603079742837,0.145476268739388,2.88472574920428
"ENSG00000246889.2","ENSG00000246889","CTTN-DT",0.479454621818429,-0.214606558141142,-0.38604577155427,-1.33477332177756,3.03045550858909,0.0342695154036917,0.145485516060473,2.88452774798962
"ENSG00000185480.12","ENSG00000185480","PARPBP",0.525353764798562,0.188555022251795,-0.217907243814635,2.07839322930959,3.0297558134458,0.034298853755189,0.145533233014265,2.88389718792562
"ENSG00000168026.19","ENSG00000168026","TTC21A",-0.592414205022562,0.0148593525111112,-0.108429641411709,3.67084097299737,3.02965362412908,0.0343031406864121,0.145533233014265,2.883805094399
"ENSG00000110077.15","ENSG00000110077","MS4A6A",0.351231858265913,-0.19231506510817,0.0718983793565061,8.06372712640717,3.02962632556818,0.0343042859761254,0.145533233014265,2.88378049274355
"ENSG00000211650.2","ENSG00000211650","IGLV5-45",1.34518071108859,0.107835835784676,-0.390307864063307,0.113822506391887,3.02941361910173,0.0343132112264845,0.145533233014265,2.88358879938361
