"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
2.16138069145007,2.16138069145007,1,10.431789575111,4.20881137572265,0.0661812440037163,"seq.10342.55","calc_age",0.738904724101266
18.2509139814863,6.08363799382878,3,84.1779007613189,12.2314730707153,1.01687217714918e-06,"seq.10344.334","WHO_temp_severity",2.25832962041719e-05
0.241359759234487,0.241359759234487,1,11.0500938195687,0.485266447218859,0.500438005056591,"seq.10344.334","sex",0.728422025856397
2.36225015524168,0.787416718413895,3,10.742199729463,1.58314258614344,0.250485707338135,"seq.10344.334","ethnicity",0.944574699985834
1.27186262793052,1.27186262793052,1,10.4902679891647,2.55714648027415,0.139453184107956,"seq.10344.334","calc_age",0.832263903237665
1.55863813868018,0.519546046226727,3,69.3211436384617,1.10605048673466,0.352637965189648,"seq.10346.5","WHO_temp_severity",0.472061175562198
1.0625916263725,1.0625916263725,1,11.0639983203062,2.26212862957021,0.160570346441637,"seq.10346.5","sex",0.536789031382684
0.210168416391903,0.0700561387973011,3,10.527382368162,0.149141018352956,0.927988932634674,"seq.10346.5","ethnicity",0.983057886417591
0.0041229411090593,0.0041229411090593,1,10.2346763556884,0.00877724131204986,0.927166597677254,"seq.10346.5","calc_age",0.995912101312709
2.01157453667696,0.670524845558987,3,89.3309216378739,1.4005329942491,0.247911511726948,"seq.10351.51","WHO_temp_severity",0.366900929048058
0.000384398461456944,0.000384398461456944,1,11.4315117557987,0.000802897508980794,0.977883256634099,"seq.10351.51","sex",0.991253827259208
0.591249136115762,0.197083045371921,3,11.2423535270558,0.411649634578956,0.74784662137248,"seq.10351.51","ethnicity",0.969401072849058
0.944885120739952,0.944885120739952,1,11.0305082387241,1.97359247183173,0.187597228716302,"seq.10351.51","calc_age",0.865649417403457
1.72183688486932,0.573945628289773,3,81.4091390740031,1.50303536566321,0.219965907373471,"seq.10354.57","WHO_temp_severity",0.337191016172757
0.785321538991104,0.785321538991104,1,11.4427928626081,2.0565816487494,0.178307691003981,"seq.10354.57","sex",0.539663778324235
0.0458166605592017,0.0152722201864006,3,11.0685019206033,0.0399945324450948,0.988739365281801,"seq.10354.57","ethnicity",0.995916074880882
0.6451618904743,0.6451618904743,1,10.794410973269,1.68953484470384,0.22073372034081,"seq.10354.57","calc_age",0.881390424894721
0.235409787274673,0.0784699290915578,3,77.2441557222089,0.235619009555642,0.871280805362895,"seq.10356.21","WHO_temp_severity",0.89794633890781
0.262371722751019,0.262371722751019,1,10.7451479365459,0.787814722986075,0.394195403414529,"seq.10356.21","sex",0.667301190779612
2.81630912618885,0.938769708729618,3,10.3394141457845,2.81881214284808,0.0915663141065077,"seq.10356.21","ethnicity",0.890040253716323
0.463172274167649,0.463172274167649,1,10.0699983275646,1.39075176639553,0.265389934713488,"seq.10356.21","calc_age",0.913433605196384
2.37071823574014,0.790239411913381,3,85.7380299322667,1.40797806332561,0.246020473084231,"seq.10361.25","WHO_temp_severity",0.364773341210288
7.07860281015641,7.07860281015641,1,11.4926597419747,12.612022793907,0.00425135898475138,"seq.10361.25","sex",0.521263947567265
0.290025704543206,0.0966752348477352,3,11.1994900767472,0.172247306171288,0.912956058089293,"seq.10361.25","ethnicity",0.981468026318084
2.06916343369664,2.06916343369664,1,10.9461792292633,3.6866507543915,0.0812743416826989,"seq.10361.25","calc_age",0.749524732869691
0.561621288166892,0.187207096055631,3,89.4159227260752,0.480749546500566,0.696490354962887,"seq.10362.35","WHO_temp_severity",0.763566046325152
0.0238779249936237,0.0238779249936237,1,11.1296086923032,0.0613187312549728,0.80893266470292,"seq.10362.35","sex",0.915677375304744
1.123814362246,0.374604787415333,3,11.0466025568321,0.961988543497017,0.444728993913516,"seq.10362.35","ethnicity",0.965538573009497
0.0947529196013164,0.0947529196013164,1,10.9076315858646,0.243326370034611,0.631594656004398,"seq.10362.35","calc_age",0.992473161935317
0.221469355384143,0.0738231184613811,3,85.5058023443617,0.25036394266326,0.860871923425231,"seq.10363.13","WHO_temp_severity",0.890133208454538
1.08081854605663,1.08081854605663,1,11.2304995667492,3.66549121920213,0.0813609326286383,"seq.10363.13","sex",0.521263947567265
0.643811848758586,0.214603949586195,3,10.9419405063112,0.727808470426706,0.556558716014749,"seq.10363.13","ethnicity",0.96885052227603
0.0132695083215179,0.0132695083215179,1,10.6933620272634,0.045002249834733,0.835989148954293,"seq.10363.13","calc_age",0.994735025280661
0.813834731956777,0.271278243985592,3,81.749923706123,0.711891428444733,0.547664824890075,"seq.10364.6","WHO_temp_severity",0.641175636042032
1.43996745141319,1.43996745141319,1,11.3642688000008,3.77877883179936,0.0770772355305446,"seq.10364.6","sex",0.521263947567265
0.502761580402251,0.167587193467417,3,10.9994676010129,0.439784203826163,0.729111311780065,"seq.10364.6","ethnicity",0.96885052227603
0.022836000751967,0.022836000751967,1,10.7286780186928,0.059926490810469,0.81123102696286,"seq.10364.6","calc_age",0.994735025280661
8.4382051031882,2.81273503439607,3,85.5637028791455,5.84810372670995,0.00110734456768694,"seq.10365.132","WHO_temp_severity",0.00532115329238994
0.0140226803976149,0.0140226803976149,1,11.0875962380494,0.0291552842656444,0.867497061221346,"seq.10365.132","sex",0.944014526246302
1.74528047143826,0.581760157146085,3,10.8054554947325,1.20956780551776,0.35259329149706,"seq.10365.132","ethnicity",0.964381332491363
1.97656113062639,1.97656113062639,1,10.5606836316862,4.10957106614493,0.0686370928010513,"seq.10365.132","calc_age",0.739968108121102
3.0241976225208,1.0080658741736,3,86.7519445238142,2.2118450068646,0.0924459348710389,"seq.10366.11","WHO_temp_severity",0.179487414445246
0.821190789935566,0.821190789935566,1,11.1269707504888,1.8018135470474,0.206239214787703,"seq.10366.11","sex",0.551741781491069
1.70053177014419,0.566843923381397,3,10.869398307342,1.24373905884921,0.341258907596208,"seq.10366.11","ethnicity",0.963827444266086
0.261052444432353,0.261052444432353,1,10.6323009635395,0.572787513733512,0.465593803357827,"seq.10366.11","calc_age",0.974586820434854
1.59261247661753,0.530870825539176,3,85.9769459130719,1.69668289677665,0.173743975985397,"seq.10367.62","WHO_temp_severity",0.285239543341106
0.545112569937886,0.545112569937886,1,10.8747130191356,1.74220004139843,0.213970195110069,"seq.10367.62","sex",0.555607397065866
0.802661664318995,0.267553888106332,3,10.6087753516177,0.855112174331767,0.493662797212191,"seq.10367.62","ethnicity",0.96885052227603
0.0376225193985506,0.0376225193985506,1,10.3718723368733,0.12024297084387,0.735703777184834,"seq.10367.62","calc_age",0.994735025280661
1.49439131879453,0.498130439598175,3,87.7217350071572,1.86952091067448,0.14061100624579,"seq.10370.21","WHO_temp_severity",0.244247525244606
0.132626101887766,0.132626101887766,1,11.2758311693448,0.497755710292334,0.494805377091229,"seq.10370.21","sex",0.72518035023087
1.80654143225468,0.602180477418227,3,11.0376127196829,2.26002850868028,0.138217608067157,"seq.10370.21","ethnicity",0.897484737584051
0.359269834286371,0.359269834286371,1,10.8059436771537,1.3483666413053,0.270572408408482,"seq.10370.21","calc_age",0.913433605196384
3.57683054388796,1.19227684796265,3,80.9812876782363,2.2187578312426,0.092226099013948,"seq.10372.18","WHO_temp_severity",0.179204765663173
0.163031648297625,0.163031648297625,1,11.2026412340893,0.303392410092387,0.592578084871788,"seq.10372.18","sex",0.789280481959537
0.311703945529074,0.103901315176358,3,10.8320984960675,0.193354301157386,0.898700332448172,"seq.10372.18","ethnicity",0.977038192594556
0.320800569657849,0.320800569657849,1,10.562420149824,0.596991191611007,0.456669879138534,"seq.10372.18","calc_age",0.974586820434854
4.89200908512461,1.63066969504154,3,87.7861048474642,5.46628569740998,0.00171800595412983,"seq.10382.1","WHO_temp_severity",0.00757517716100612
0.0139960133698387,0.0139960133698387,1,10.6982431013693,0.0469170476013287,0.832592311830143,"seq.10382.1","sex",0.929668158181714
1.39846980275546,0.466156600918488,3,10.4799110673478,1.56263722083158,0.25645653157861,"seq.10382.1","ethnicity",0.949043104372404
0.129023375629498,0.129023375629498,1,10.2624285916242,0.432508579131419,0.525236656384139,"seq.10382.1","calc_age",0.975555000569822
4.3775671110971,1.45918903703237,3,70.9626912310282,2.20232756987506,0.0953008559125932,"seq.10390.21","WHO_temp_severity",0.183287590628839
0.277025628893181,0.277025628893181,1,11.1454989663689,0.418109761374185,0.530971951690831,"seq.10390.21","sex",0.748634261001289
0.114507296666838,0.038169098888946,3,10.62663698712,0.0576079292449815,0.980877135437113,"seq.10390.21","ethnicity",0.994506228482109
0.0276692666513696,0.0276692666513696,1,10.3341808290785,0.0417607227288839,0.842045187602395,"seq.10390.21","calc_age",0.994735025280661
2.4120044285236,0.804001476174535,3,89.2547798464988,2.09017423921854,0.107141434241883,"seq.10391.1","WHO_temp_severity",0.200026813798668
0.084043294273025,0.084043294273025,1,10.241684340122,0.218488564852343,0.649981087116018,"seq.10391.1","sex",0.822847188445527
1.37686860765589,0.458956202551965,3,10.0857933855901,1.19315506243602,0.361024906046119,"seq.10391.1","ethnicity",0.964381332491363
0.0536259334441798,0.0536259334441798,1,9.90181169330596,0.139412112988136,0.716735585468374,"seq.10391.1","calc_age",0.994234629788417
12.5277421243529,4.17591404145096,3,84.9579720403501,15.2902853599788,4.86358990259085e-08,"seq.10396.6","WHO_temp_severity",1.96717267568479e-06
0.273722024577442,0.273722024577442,1,10.0344253253575,1.0022447357767,0.340297749409636,"seq.10396.6","sex",0.633208492610125
1.31239868315332,0.437466227717774,3,9.77919469836162,1.60180104062537,0.251492542094149,"seq.10396.6","ethnicity",0.944574699985834
0.0135552868824723,0.0135552868824723,1,9.55633288485026,0.0496332545430849,0.828391991772516,"seq.10396.6","calc_age",0.994735025280661
1.41102669254137,0.470342230847125,3,89.7076151882326,1.0733778241737,0.364524642096181,"seq.10398.110","WHO_temp_severity",0.481950038125703
0.478990864326687,0.478990864326687,1,10.9692279107079,1.09311505119167,0.318274868006002,"seq.10398.110","sex",0.61943818396867
1.23167638782701,0.410558795942335,3,10.8707375784241,0.936944799301244,0.455986435617299,"seq.10398.110","ethnicity",0.965538573009497
0.100868105959559,0.100868105959559,1,10.7192351190723,0.230193210395739,0.641020576429746,"seq.10398.110","calc_age",0.992473161935317
5.39404933306136,1.79801644435379,3,79.2015796315916,5.07931839807767,0.0028742509449843,"seq.10418.36","WHO_temp_severity",0.0114087592333807
1.85394120264632,1.85394120264632,1,11.4255425007306,5.23730341239461,0.0420615717944835,"seq.10418.36","sex",0.521263947567265
1.08919207648155,0.363064025493849,3,11.0149113824455,1.02564011033494,0.418638051338542,"seq.10418.36","ethnicity",0.965538573009497
0.198819672789771,0.198819672789771,1,10.7335883614062,0.561656944279961,0.469700280130483,"seq.10418.36","calc_age",0.974586820434854
1.55679381339669,0.518931271132231,3,88.5597345915361,2.31410696195763,0.0813438157914213,"seq.10419.1","WHO_temp_severity",0.162174806076123
0.109107216485469,0.109107216485469,1,10.9900623887493,0.486549536161033,0.499961283257418,"seq.10419.1","sex",0.72802085494443
1.01557764803489,0.338525882678295,3,10.9299194559358,1.50961243904124,0.266788870124805,"seq.10419.1","ethnicity",0.953377533299751
0.00441675320377289,0.00441675320377289,1,10.8148842507012,0.0196959403040005,0.890969268932337,"seq.10419.1","calc_age",0.995912101312709
0.819314927275187,0.273104975758396,3,88.0652353498193,1.13616931744812,0.338964904395825,"seq.10420.30","WHO_temp_severity",0.459140487900052
0.958351913083518,0.958351913083518,1,10.800828242911,3.98692860113415,0.07167844520232,"seq.10420.30","sex",0.521263947567265
0.392394173563309,0.130798057854436,3,10.586859266419,0.544145121132769,0.662491086150825,"seq.10420.30","ethnicity",0.96885052227603
0.255181942899591,0.255181942899591,1,10.3700572294916,1.06160604758004,0.326281315124682,"seq.10420.30","calc_age",0.939275038370854
10.0913519951216,3.36378399837385,3,85.5121471529603,10.8561676585953,4.09482403864022e-06,"seq.10424.31","WHO_temp_severity",6.64720314792717e-05
0.590960367084143,0.590960367084143,1,11.2896075795265,1.90724637127472,0.193993842149049,"seq.10424.31","sex",0.545453294519693
1.23457508792904,0.411525029309679,3,10.9990143477764,1.3281425668396,0.314940625577484,"seq.10424.31","ethnicity",0.962799587277484
0.128314774159632,0.128314774159632,1,10.749058656445,0.414118951164874,0.533374937966133,"seq.10424.31","calc_age",0.978741341770892
1.14532713359545,0.381775711198482,3,85.2135501178334,0.516489802269211,0.672037732716338,"seq.10425.3","WHO_temp_severity",0.744423681895087
0.193728084410718,0.193728084410718,1,10.8944447680739,0.262087338393472,0.61890734932197,"seq.10425.3","sex",0.805046570084632
0.453637786588881,0.151212595529627,3,10.6123316662299,0.204569754635616,0.891021705310809,"seq.10425.3","ethnicity",0.976263719939639
0.152348465433218,0.152348465433218,1,10.3700212934558,0.206106429716562,0.659190242833897,"seq.10425.3","calc_age",0.992473161935317
1.76308312443348,0.58769437481116,3,38.5118184019029,0.731093933589799,0.539795955392586,"seq.10426.21","WHO_temp_severity",0.634332529953306
4.16987853541535,4.16987853541535,1,11.3807764096015,5.18734402048353,0.0429731359152788,"seq.10426.21","sex",0.521263947567265
5.55401320879278,1.85133773626426,3,10.3629558643642,2.3030708579499,0.136922088528753,"seq.10426.21","ethnicity",0.896696389575745
0.499918215750132,0.499918215750132,1,10.0716584573143,0.621900073390012,0.448506394579991,"seq.10426.21","calc_age",0.974586820434854
1.00017598043675,0.333391993478917,3,84.6333787563314,2.81309708831005,0.0441585207214915,"seq.10428.1","WHO_temp_severity",0.10073811234436
0.0427415105224713,0.0427415105224713,1,11.0055840662959,0.36064459000975,0.560311856051007,"seq.10428.1","sex",0.768276149050643
0.0252904689552059,0.00843015631840195,3,10.991970086235,0.0711320267347536,0.974196948101953,"seq.10428.1","ethnicity",0.992847114901202
0.13606514162459,0.13606514162459,1,10.9503208297224,1.14809131956204,0.306996580747847,"seq.10428.1","calc_age",0.929030343239254
4.35637867887208,1.45212622629069,3,83.3774864696803,2.79330932455336,0.0453483624756869,"seq.10430.31","WHO_temp_severity",0.102860794089922
0.297506508736818,0.297506508736818,1,11.5502085389208,0.572283380001093,0.464504186995688,"seq.10430.31","sex",0.708449613197552
0.746694515803232,0.248898171934411,3,11.2069567468287,0.478780406235496,0.703420880658111,"seq.10430.31","ethnicity",0.96885052227603
0.27853546812196,0.27853546812196,1,10.938732888065,0.53579069521478,0.479571668383909,"seq.10430.31","calc_age",0.974586820434854
0.559198539452969,0.18639951315099,3,76.2949863398868,0.608471958736771,0.611534084621198,"seq.10432.3","WHO_temp_severity",0.693749102578733
1.37527423436516,1.37527423436516,1,10.7988319643608,4.48936691431448,0.0581451210159885,"seq.10432.3","sex",0.521263947567265
1.27680303048238,0.425601010160792,3,10.3765527139123,1.3893077074891,0.300421778743605,"seq.10432.3","ethnicity",0.959261358942155
0.15555500682783,0.15555500682783,1,10.1034125538592,0.507784908317711,0.492227913393608,"seq.10432.3","calc_age",0.974586820434854
6.4133307825862,2.13777692752873,3,84.6503953450582,6.02216307252715,0.000908171417375748,"seq.10435.2","WHO_temp_severity",0.00455975108307934
0.117574929938131,0.117574929938131,1,11.4618598894317,0.331211078298468,0.576071205015757,"seq.10435.2","sex",0.778315047257729
0.210732657031625,0.0702442190105418,3,11.1470518057981,0.19787945895403,0.895682315310463,"seq.10435.2","ethnicity",0.977038192594556
0.163528965314355,0.163528965314355,1,10.8876930560398,0.46066457333465,0.511482542745181,"seq.10435.2","calc_age",0.974586820434854
2.18089493389825,0.726964977966084,3,88.8541169690159,2.92125538976138,0.03835153462862,"seq.10438.19","WHO_temp_severity",0.090209587625474
0.254988015825876,0.254988015825876,1,10.8545174837802,1.02465062022651,0.333450887015521,"seq.10438.19","sex",0.628202074627239
