"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000114650.20","ENSG00000114650","SCAP",-0.0302941210794718,6.33266177386104,-0.555304318862429,0.589793920211649,0.795914755184266,-0.539134690749726
"ENSG00000137266.15","ENSG00000137266","SLC22A23",0.104074143803089,2.64487104433052,0.555528319414131,0.589811464402816,0.795914755184266,0.539109263014582
"ENSG00000153029.16","ENSG00000153029","MR1",0.0385583358597265,5.62039064518254,0.555253990576238,0.589823043167219,0.795914755184266,0.539092481482626
"ENSG00000132518.7","ENSG00000132518","GUCY2D",-0.09461062126744,0.125824518596727,-0.554928395149967,0.590000544249326,0.79602278327834,-0.538835241590505
"ENSG00000227237.1","ENSG00000227237","ZNF692-DT",0.174339347039389,-1.64022310800739,0.548620966434587,0.590006356170497,0.79602278327834,0.538826819382941
"ENSG00000219200.12","ENSG00000219200","RNASEK",0.134212380680868,2.03112640766612,0.555228973801879,0.590042588773489,0.79602278327834,0.53877431462847
"ENSG00000146007.11","ENSG00000146007","ZMAT2",0.104426832644381,5.76721574853367,0.554819575501901,0.590223909828158,0.796037569340255,0.53851158414979
"ENSG00000100577.19","ENSG00000100577","GSTZ1",-0.0656045454722622,2.14447070178553,-0.548297339968894,0.590223915005101,0.796037569340255,-0.538511576649036
"ENSG00000124882.4","ENSG00000124882","EREG",-0.158450350937171,3.62822783638734,-0.554677965855046,0.590224296102248,0.796037569340255,-0.538511024486262
"ENSG00000275413.1","ENSG00000275413","ENSG00000275413",0.156341938548439,-1.83026878586604,0.5543731633247,0.590239538855444,0.796037569340255,0.538488939750997
"ENSG00000180329.14","ENSG00000180329","CCDC43",0.0564279966377302,4.07064445691476,0.554716217235242,0.590317923888017,0.79604128492834,0.538375374343895
"ENSG00000251432.7","ENSG00000251432","LINC02615",-0.110980181631495,1.47690744963323,-0.5554628280437,0.590335289337044,0.79604128492834,-0.538350215961266
"ENSG00000140263.15","ENSG00000140263","SORD",-0.0640233643425648,3.48051329521887,-0.554380657693962,0.590453728802322,0.796058351609813,-0.538178634587309
"ENSG00000068489.13","ENSG00000068489","PRR11",-0.110283052656235,1.68300779299892,-0.547941508672462,0.590463169895389,0.796058351609813,-0.538164958107457
"ENSG00000162594.16","ENSG00000162594","IL23R",0.124308044690871,-1.54127012896023,0.554444792080111,0.590487442003097,0.796058351609813,0.538129797705219
"ENSG00000281731.3","ENSG00000281731","METTL14-DT",0.198058151415028,-2.45217788778459,0.553000000786337,0.590559087810737,0.796092250655104,0.538026015978632
"ENSG00000249853.9","ENSG00000249853","HS3ST5",0.384227742872088,-2.07386196932672,0.551018722110643,0.59082637858955,0.796389859180624,0.537638886055724
"ENSG00000185527.12","ENSG00000185527","PDE6G",0.0669093984030532,1.28989795768131,0.553372284601143,0.590944269293901,0.796470033920443,0.537468164959139
"ENSG00000242082.2","ENSG00000242082","SLC5A4-AS1",-0.126536192223209,-0.647650591799172,-0.553384191247821,0.590978904257674,0.796470033920443,-0.537418011997167
"ENSG00000232912.6","ENSG00000232912","RERE-AS1",0.0835466062138081,2.22275696225145,0.553504761120425,0.591053469904539,0.796507824682439,0.537310042224509
"ENSG00000063601.17","ENSG00000063601","MTMR1",-0.0726593514734503,6.35550501224648,-0.553272185662953,0.59114852797338,0.796510605464464,-0.537172408859242
"ENSG00000185614.7","ENSG00000185614","INKA1",0.101519085615668,0.141239255383463,0.553533358419093,0.59114858370511,0.796510605464464,0.537172328168966
"ENSG00000124772.12","ENSG00000124772","CPNE5",-0.122635418894923,3.91494250873726,-0.552454114930327,0.591247136576393,0.796550550694375,-0.537029645472824
"ENSG00000136098.17","ENSG00000136098","NEK3",-0.0521463386005992,3.90221877329728,-0.553501701118162,0.591271284942998,0.796550550694375,-0.536994685662402
"ENSG00000106397.12","ENSG00000106397","PLOD3",-0.0460249767889622,5.40796681273676,-0.552474454992032,0.591645959407015,0.796973749236983,-0.536452350071255
"ENSG00000089195.15","ENSG00000089195","TRMT6",0.0646846924078987,4.54514871241809,0.552054019767369,0.591802035331596,0.796973749236983,0.536226479097679
"ENSG00000188807.13","ENSG00000188807","TMEM201",-0.0605575029677757,2.95328697687408,-0.552334470809987,0.591821359888296,0.796973749236983,-0.536198514763229
"ENSG00000198586.14","ENSG00000198586","TLK1",0.0528217296880603,6.74204671867763,0.552358354590423,0.591823168297909,0.796973749236983,0.536195897856803
"ENSG00000130772.14","ENSG00000130772","MED18",-0.0692938133843126,2.07445666259372,-0.552027570577226,0.591873517037861,0.796973749236983,-0.536123040870041
"ENSG00000007944.15","ENSG00000007944","MYLIP",0.131540558145174,6.84141391262453,0.54580710898263,0.59189931975688,0.796973749236983,0.536085704229056
"ENSG00000115234.11","ENSG00000115234","SNX17",-0.0702325891471818,6.81996160511887,-0.545789335205659,0.591911286305388,0.796973749236983,-0.536068388837603
"ENSG00000164078.13","ENSG00000164078","MST1R",-0.215912130246629,-1.9641682246867,-0.554100219971477,0.592113851263439,0.797171345233917,-0.535775305181536
"ENSG00000163900.11","ENSG00000163900","TMEM41A",-0.0487414988185652,4.17610620851718,-0.552470611207494,0.592151168068909,0.797171345233917,-0.535721317912867
"ENSG00000285006.1","ENSG00000285006","ENSG00000285006",0.197754709330584,-0.60100870909772,0.55153292186863,0.592205490178205,0.797181788948803,0.535642731385121
"ENSG00000163293.12","ENSG00000163293","NIPAL1",-0.195470035406288,-0.91424513989207,-0.551780439219527,0.592374589675994,0.797298001866597,-0.535398120260362
"ENSG00000197857.15","ENSG00000197857","ZNF44",0.0709490698991763,5.6522942974429,0.551614341345405,0.592392751649142,0.797298001866597,0.535371849936953
"ENSG00000250992.2","ENSG00000250992","ENSG00000250992",-0.216511554645134,-1.82322176790562,-0.551208736767373,0.592431535148655,0.797298001866597,-0.535315752914719
"ENSG00000267436.1","ENSG00000267436","ENSG00000267436",0.0732116196808861,3.25983425857347,0.551399819496045,0.592561647773681,0.79733613801724,0.535127568410222
"ENSG00000099985.4","ENSG00000099985","OSM",0.213326538108428,4.46966435675887,0.551573004362764,0.592580530056618,0.79733613801724,0.535100260159659
"ENSG00000165555.9","ENSG00000165555","NOXRED1",-0.112591522545103,1.20195000122467,-0.551173935735923,0.592684711416102,0.79733613801724,-0.534949596427843
"ENSG00000185721.13","ENSG00000185721","DRG1",-0.0293414609554963,5.01511414369567,-0.550949044317957,0.592687964138407,0.79733613801724,-0.534944892640942
"ENSG00000075275.18","ENSG00000075275","CELSR1",-0.162174151694985,2.84689658933839,-0.550293236471367,0.592692739042488,0.79733613801724,-0.534937987636633
"ENSG00000272391.6","ENSG00000272391","POM121C",0.0564714445036078,6.36480724931087,0.544520853412518,0.592765628001944,0.797371536999551,0.534832585841487
"ENSG00000165533.19","ENSG00000165533","TTC8",0.0711787022495854,1.69063997466967,0.550045050659099,0.592846678862224,0.797417908714745,0.534715388426084
"ENSG00000130413.15","ENSG00000130413","STK33",-0.179984218009856,0.0684137968147988,-0.54974581624525,0.593147455173743,0.797759795158652,-0.534280537952993
"ENSG00000157450.16","ENSG00000157450","RNF111",-0.0261834161435165,5.97052135228765,-0.550019183129752,0.593296967701181,0.797890783830943,-0.534064416256962
"ENSG00000230330.1","ENSG00000230330","HMGN2P3",0.0711503665850765,0.424473968492802,0.543577111488648,0.593401650230641,0.797890783830943,0.533913111570581
"ENSG00000237976.1","ENSG00000237976","RFX5-AS1",-0.124984290627908,-1.09593688177762,-0.543478523496507,0.593468111846944,0.797890783830943,-0.53381705647881
"ENSG00000009413.16","ENSG00000009413","REV3L",0.0500794433546364,6.18339066678399,0.549720590661353,0.593471599826658,0.797890783830943,0.533812015536544
"ENSG00000101639.18","ENSG00000101639","CEP192",-0.0665380260577998,6.23529757631432,-0.549756934873752,0.593477876244347,0.797890783830943,-0.533802944686759
"ENSG00000145050.19","ENSG00000145050","MANF",-0.0823735176998439,3.96481268246583,-0.549340819620572,0.593560820051446,0.797939634022831,-0.533683076162704
"ENSG00000171530.15","ENSG00000171530","TBCA",0.0250868865757934,5.71511612993112,0.543132980561502,0.593701083627494,0.798065526986707,0.533480387843682
"ENSG00000181026.15","ENSG00000181026","AEN",0.0629812224599968,4.91337939365255,0.549201998586646,0.593873045841977,0.798234006815942,0.533231923209497
"ENSG00000100181.22","ENSG00000100181","TPTEP1",0.151486911285778,2.49391649222174,0.549330341077766,0.594019451112301,0.798288401571033,0.533020411214794
"ENSG00000175267.15","ENSG00000175267","VWA3A",-0.0966805053384825,-1.11967370516293,-0.549304817246778,0.594020336548507,0.798288401571033,-0.533019132095841
"ENSG00000261971.8","ENSG00000261971","MMP25-AS1",-0.079418387511076,5.44494149633298,-0.548937854421938,0.594053401636388,0.798288401571033,-0.532971366229101
"ENSG00000159247.13","ENSG00000159247","TUBBP5",-0.203785564412999,-0.504560488181409,-0.548968256374965,0.594177221681268,0.798332045220251,-0.532792506440823
"ENSG00000269019.2","ENSG00000269019","HOMER3-AS1",0.139141606536737,-1.11026831953601,0.548361984035765,0.594236025149009,0.798332045220251,0.532707569977826
"ENSG00000123178.15","ENSG00000123178","SPRYD7",-0.0586621775748832,2.24978956070439,-0.542263003070947,0.594287840461988,0.798332045220251,-0.532632730477845
"ENSG00000242259.9","ENSG00000242259","C22orf39",-0.0519689944194089,1.55883317636273,-0.548437257872913,0.594325500377576,0.798332045220251,-0.532578338212524
"ENSG00000164265.9","ENSG00000164265","SCGB3A2",0.18723763899192,-1.25624042723951,0.548639237661642,0.594342336071085,0.798332045220251,0.532554022908016
"ENSG00000068971.14","ENSG00000068971","PPP2R5B",0.0573307177599457,5.0263391967182,0.548185500909847,0.594365668713629,0.798332045220251,0.532520324768752
"ENSG00000136152.15","ENSG00000136152","COG3",-0.0376234231850973,5.91003647421558,-0.548175317921095,0.59456414958998,0.798431465113367,-0.53223369346049
"ENSG00000215784.6","ENSG00000215784","FAM72D",-0.139612711959341,-1.72090233292612,-0.547439159033209,0.594572435333508,0.798431465113367,-0.532221728757335
"ENSG00000111913.20","ENSG00000111913","RIPOR2",-0.0864147432004799,9.0697281379888,-0.547878474504625,0.594579599809014,0.798431465113367,-0.532211383238737
"ENSG00000286797.1","ENSG00000286797","ENSG00000286797",-0.159091467817165,-1.82903377494637,-0.54866500538997,0.594640542314835,0.798450673288626,-0.532123384427362
"ENSG00000272763.1","ENSG00000272763","ENSG00000272763",0.180188531879751,-1.52854441040249,0.54812335390421,0.594697054149428,0.798463929655573,0.532041787029713
"ENSG00000165609.13","ENSG00000165609","NUDT5",-0.0582642525124688,5.080777806743,-0.548159407984306,0.594756924301161,0.798481692600052,-0.531955344424589
"ENSG00000276900.1","ENSG00000276900","ENSG00000276900",0.293336991708407,1.81706840876181,0.548007453759768,0.594804486874137,0.798482930705341,0.531886674762423
"ENSG00000168137.19","ENSG00000168137","SETD5",-0.0474471603587587,7.11498225379029,-0.546987381218709,0.595293339236138,0.799076522481,-0.531181027128667
"ENSG00000184428.13","ENSG00000184428","TOP1MT",0.0901904147605799,4.20450763656177,0.546314835911799,0.595383746178998,0.799077406962079,0.531050555680988
"ENSG00000145996.11","ENSG00000145996","CDKAL1",0.0741373120308148,5.64886282533368,0.540580811327614,0.595423210988966,0.799077406962079,0.530993604583232
"ENSG00000272512.1","ENSG00000272512","ENSG00000272512",0.234186347628936,-0.649499093432045,0.546560136386888,0.595448646120637,0.799077406962079,0.530956900424445
"ENSG00000127922.9","ENSG00000127922","SEM1",0.0597916237660813,5.54437193427565,0.546907114693779,0.595502734827357,0.799077406962079,0.530878850110931
"ENSG00000115138.11","ENSG00000115138","POMC",0.0909072397257771,0.431899336091187,0.5474265499907,0.595527373564788,0.799077406962079,0.530843297343862
"ENSG00000260274.1","ENSG00000260274","ENSG00000260274",-0.0748057137433836,0.152540404750869,-0.546974430211528,0.595579297826054,0.79908444974781,-0.530768374793859
"ENSG00000105671.12","ENSG00000105671","DDX49",0.0461469196279111,5.19723849673318,0.540205246321009,0.595676839642897,0.79915269137892,0.53062763781968
"ENSG00000117906.14","ENSG00000117906","RCN2",0.0523624357207038,4.66247261215712,0.539910473017869,0.595875945037037,0.799196127679252,0.530340393740646
"ENSG00000182586.9","ENSG00000182586","LINC00334",0.199753603876655,-0.25390971711629,0.545430441448641,0.59593732085664,0.799196127679252,0.530251857294925
"ENSG00000010361.14","ENSG00000010361","FUZ",0.0851140230071576,3.47890215121559,0.539788762730277,0.595958164169865,0.799196127679252,0.53022179114097
"ENSG00000197728.11","ENSG00000197728","RPS26",0.0663317294247396,7.13214411684872,0.545938456650214,0.595990419995275,0.799196127679252,0.530175263561126
"ENSG00000116106.12","ENSG00000116106","EPHA4",-0.0714840831362869,4.08165297203736,-0.545635221565999,0.59602246594247,0.799196127679252,-0.530129039857708
"ENSG00000100418.8","ENSG00000100418","DESI1",-0.0314730216833767,5.31359242678931,-0.54565997798388,0.596045999942207,0.799196127679252,-0.530095094675773
"ENSG00000275395.6","ENSG00000275395","FCGBP",-0.101578119361405,3.57546647168169,-0.545686994489808,0.596084794172114,0.799196127679252,-0.530039139639253
"ENSG00000196368.5","ENSG00000196368","NUDT11",-0.165083264667094,-0.719040020934347,-0.546336208302986,0.596206693030797,0.799196127679252,-0.529863329056228
"ENSG00000090989.18","ENSG00000090989","EXOC1",-0.0277870301259796,6.15362631509419,-0.545594148523894,0.596244845488089,0.799196127679252,-0.52980830642835
"ENSG00000189269.12","ENSG00000189269","DRICH1",0.0727492252465232,0.475635175747219,0.54648495821765,0.596336806025687,0.799196127679252,0.529675689572025
"ENSG00000162601.11","ENSG00000162601","MYSM1",-0.0803416861483437,6.50439438487271,-0.545320535653151,0.596363186531385,0.799196127679252,-0.529637647802165
"ENSG00000132589.16","ENSG00000132589","FLOT2",0.112070589484995,8.03403719728092,0.545121010889419,0.596375643608718,0.799196127679252,0.529619684452786
"ENSG00000178222.13","ENSG00000178222","RNF212",-0.163796622841912,0.851102486481834,-0.545725192601113,0.596376901048714,0.799196127679252,-0.529617871209191
"ENSG00000166813.16","ENSG00000166813","KIF7",-0.125128656063327,-0.894754257037697,-0.546071421878732,0.59640260760335,0.799196127679252,-0.529580802429965
"ENSG00000128040.11","ENSG00000128040","SPINK2",-0.169056071355122,-1.88302231134109,-0.53912086987977,0.596409446684002,0.799196127679252,-0.529570940617521
"ENSG00000122121.12","ENSG00000122121","XPNPEP2",-0.0991442848618284,0.907251010589124,-0.544703236050723,0.596493787478576,0.799246586963545,-0.529449327174646
"ENSG00000079134.12","ENSG00000079134","THOC1",0.0833836770687,5.79975732971394,0.538721553576284,0.596679337778762,0.799432639127595,0.529181804361845
"ENSG00000100450.13","ENSG00000100450","GZMH",-0.0922186960333534,6.53436953462974,-0.544849325254646,0.596817327890814,0.79955494588706,-0.528982877456713
"ENSG00000246548.3","ENSG00000246548","LINC02288",-0.123869968129049,0.0134580733665338,-0.544156731591143,0.5968878535166,0.799586858544929,-0.528881215614011
"ENSG00000276953.1","ENSG00000276953","TRBV12-4",-0.122163493671428,0.287528531496846,-0.537930800860435,0.59721397204811,0.799961129916567,-0.528411190713924
"ENSG00000253154.2","ENSG00000253154","ENSG00000253154",0.210316725778657,-1.5891154287512,0.544205603880049,0.597288526850729,0.7999688050707,0.528303753499751
"ENSG00000138744.16","ENSG00000138744","NAAA",-0.0738166930258024,7.05293526437128,-0.5438989089535,0.597334697906999,0.7999688050707,-0.52823722174685
"ENSG00000158427.15","ENSG00000158427","TMSB15B",-0.111830936504723,0.812208872767601,-0.543612368033161,0.597359883412607,0.7999688050707,-0.528200930822079
"ENSG00000083838.16","ENSG00000083838","ZNF446",-0.0440430825939689,3.71483925844641,-0.543805113512596,0.597530616073175,0.800134857033457,-0.527954932811175
"ENSG00000171160.18","ENSG00000171160","MORN4",0.139761732726287,-2.21913742869867,0.543237011665612,0.598044148374316,0.800759879568925,0.527215208692707
"ENSG00000174106.3","ENSG00000174106","LEMD3",0.0597574343359934,6.14544439624428,0.542542932880139,0.598283359882789,0.801017527269363,0.526870731930065
"ENSG00000224186.8","ENSG00000224186","PITX1-AS1",0.193410939505333,-0.108991399426395,0.542718676884691,0.598394646038125,0.801080768174294,0.526710495503787
"ENSG00000286214.1","ENSG00000286214","COPG2IT1",-0.248583617582932,-1.88841670074677,-0.544122993463779,0.598424178982538,0.801080768174294,-0.526667974484386
"ENSG00000089163.4","ENSG00000089163","SIRT4",-0.0770645528052817,-0.8295737282447,-0.543116089436839,0.598580511637855,0.801227393216581,-0.526442905306418
"ENSG00000128016.7","ENSG00000128016","ZFP36",0.140677346010142,9.68605168598651,0.541924460753583,0.598730039807711,0.801359036679614,0.526227657366967
"ENSG00000184634.16","ENSG00000184634","MED12",-0.0421554793047272,5.7179283208031,-0.53559347930095,0.598795634587374,0.801359036679614,-0.526133240437014
"ENSG00000111364.16","ENSG00000111364","DDX55",-0.0556556442967324,4.75136422540028,-0.542134043671258,0.598819284827238,0.801359036679614,-0.526099199502789
"ENSG00000197734.10","ENSG00000197734","C14orf178",-0.0944671101099277,-0.59042696064903,-0.542890971077324,0.598968438204359,0.801454262429215,-0.525884529875717
"ENSG00000124587.14","ENSG00000124587","PEX6",-0.0388340188686422,4.92247536392799,-0.541544418903728,0.598984070548003,0.801454262429215,-0.525862032362375
"ENSG00000227345.9","ENSG00000227345","PARG",0.0402830548395153,4.46171624884399,0.541755452197048,0.599040557898174,0.801467204690273,0.525780739994162
"ENSG00000068400.13","ENSG00000068400","GRIPAP1",0.0390519363116037,7.02240196626676,0.534936088424154,0.59924086133796,0.801672544042031,0.525492506267869
"ENSG00000133641.18","ENSG00000133641","C12orf29",0.0658789163350202,3.77511963339681,0.540973986032822,0.599369753336025,0.801778066597845,0.525307055647714
"ENSG00000249700.9","ENSG00000249700","SRD5A3-AS1",-0.114903609390952,-1.6734141771056,-0.540713896028548,0.599474560202115,0.801778066597845,-0.525156272184437
"ENSG00000184076.13","ENSG00000184076","UQCR10",0.0877060092772202,4.66333263495889,0.534481349228497,0.599548934743801,0.801778066597845,0.525049278317239
"ENSG00000107625.14","ENSG00000107625","DDX50",-0.029982468733082,5.39020382421371,-0.540673528886525,0.599560734401832,0.801778066597845,-0.525032304095592
"ENSG00000234160.1","ENSG00000234160","ENSG00000234160",-0.0963242957017839,0.481079408094959,-0.541226387481495,0.599565825975034,0.801778066597845,-0.525024979735805
"ENSG00000087088.20","ENSG00000087088","BAX",0.0572658915320547,6.21318681059015,0.540560256950602,0.599600735201647,0.801778066597845,0.524974762668642
"ENSG00000094804.12","ENSG00000094804","CDC6",0.199269586213139,0.0415433871772933,0.534274242592549,0.599689269634492,0.801833825065799,0.524847411455704
"ENSG00000109927.11","ENSG00000109927","TECTA",0.0862700130427806,-0.146803577792503,0.53416847653444,0.599760942651354,0.801843969838937,0.524744320563635
"ENSG00000108798.9","ENSG00000108798","ABI3",-0.0977244115808817,5.6069741698082,-0.540009699278511,0.599891889086869,0.801843969838937,-0.524555988142991
"ENSG00000092330.18","ENSG00000092330","TINF2",-0.0498039384806354,5.82505787871466,-0.539949903368148,0.599987969295225,0.801843969838937,-0.524417813563537
"ENSG00000143742.14","ENSG00000143742","SRP9",0.036580813970976,6.9610408618953,0.53374381351648,0.600048760502967,0.801843969838937,0.524330393866641
"ENSG00000198315.11","ENSG00000198315","ZKSCAN8",-0.120605543009175,5.68751169589871,-0.54006393533335,0.600059865851041,0.801843969838937,-0.524314424454557
"ENSG00000112195.9","ENSG00000112195","TREML2",0.232544670281849,3.59567352407668,0.533708450760964,0.600072730876139,0.801843969838937,0.524295924806511
"ENSG00000230107.1","ENSG00000230107","ENSG00000230107",0.151397539744137,-0.395365739276965,0.539827546196284,0.600131277439379,0.801843969838937,0.52421173828905
"ENSG00000167508.12","ENSG00000167508","MVD",-0.0361499969788607,5.8361606163637,-0.539698474434112,0.600198155723393,0.801843969838937,-0.524115575792456
"ENSG00000114982.19","ENSG00000114982","KANSL3",0.0571535574824481,6.33127379556577,0.539536865620708,0.600248934754491,0.801843969838937,0.52404256521812
"ENSG00000259349.2","ENSG00000259349","APPBP2-DT",-0.0815629654635628,-1.73245731319071,-0.539818860584313,0.600335696838028,0.801843969838937,-0.523917824331852
"ENSG00000164251.5","ENSG00000164251","F2RL1",0.172460635317748,1.96150395605189,0.538872896274938,0.600337596073019,0.801843969838937,0.523915093826373
"ENSG00000197912.16","ENSG00000197912","SPG7",-0.0335179173973471,7.23003164562789,-0.53936907402909,0.600367288539193,0.801843969838937,-0.523872405861273
"ENSG00000114315.4","ENSG00000114315","HES1",0.136352605697464,-0.210395697113165,0.539231382831933,0.600436642362521,0.801843969838937,0.523772701675176
"ENSG00000278989.1","ENSG00000278989","ENSG00000278989",0.17489773331256,-2.32245502228552,0.53994153832971,0.600457376672725,0.801843969838937,0.523742894704122
"ENSG00000038427.16","ENSG00000038427","VCAN",-0.0999394434332993,10.9039498798205,-0.539203353172477,0.600481744499359,0.801843969838937,-0.523707864902607
"ENSG00000279026.1","ENSG00000279026","ENSG00000279026",0.176551120294544,-1.62645979364073,0.533050082944727,0.600519086290129,0.801843969838937,0.52365418571512
"ENSG00000136997.21","ENSG00000136997","MYC",-0.0466074714916803,5.01904769267682,-0.539257283025798,0.600533512168631,0.801843969838937,-0.523633448778494
"ENSG00000158966.16","ENSG00000158966","CACHD1",-0.08576611958792,-0.913042671443778,-0.539152739134102,0.600639281612991,0.801843969838937,-0.523481414012648
"ENSG00000127081.14","ENSG00000127081","ZNF484",-0.0726079714751519,3.71318097574463,-0.532829901241159,0.600668399812643,0.801843969838937,-0.5234395611503
"ENSG00000163214.21","ENSG00000163214","DHX57",0.042884165626404,5.20688571175792,0.538975412115996,0.600681179854428,0.801843969838937,0.523421192126611
"ENSG00000087502.18","ENSG00000087502","ERGIC2",-0.059911904444706,4.29123840224017,-0.539385336274636,0.600706137117761,0.801843969838937,-0.523385321034676
"ENSG00000127054.21","ENSG00000127054","INTS11",0.0259480043228565,6.55073238957964,0.532743106135119,0.600727263852465,0.801843969838937,0.523354956090536
"ENSG00000167083.7","ENSG00000167083","GNGT2",-0.0720191336090814,3.77785912717962,-0.538672589861927,0.600829255675769,0.801917584561407,-0.523208372499975
"ENSG00000237522.1","ENSG00000237522","NONOP2",0.105749648970746,-0.35604914844034,0.538584545465799,0.600989480057267,0.802068903849424,0.522978119237719
"ENSG00000145649.8","ENSG00000145649","GZMA",-0.114063110899334,6.28332467426705,-0.538393845586479,0.601045633846875,0.802081319780069,-0.522897429009488
"ENSG00000179922.6","ENSG00000179922","ZNF784",-0.061638751223036,2.44934603883989,-0.537213976335554,0.601281302190984,0.802300901361113,-0.522558822329466
"ENSG00000175305.18","ENSG00000175305","CCNE2",0.124719491789137,0.848970161126199,0.5318930673388,0.601303905687175,0.802300901361113,0.522526348928494
"ENSG00000260942.1","ENSG00000260942","CAPN10-DT",-0.127126228030155,-0.416697695397701,-0.531604995808805,0.601499386613293,0.802499181641176,-0.522245533476005
"ENSG00000167900.12","ENSG00000167900","TK1",0.194805914337012,1.40390149380418,0.531430664120669,0.601617700537793,0.80255780363922,0.52207559123016
"ENSG00000254420.1","ENSG00000254420","ENSG00000254420",-0.27772473336059,-0.00995342482397838,-0.538120975686351,0.60163708247113,0.80255780363922,-0.522047753093349
"ENSG00000122591.13","ENSG00000122591","FAM126A",-0.0660294931331961,5.61295798961279,-0.537575978762059,0.601831141636707,0.802740491483206,-0.521769049553847
"ENSG00000254447.3","ENSG00000254447","OR7E11P",0.212276767712681,-2.00384952832793,0.538051702390763,0.601883756827273,0.802740491483206,0.521693491749463
"ENSG00000108854.16","ENSG00000108854","SMURF2",0.0480479029994969,5.76500057482618,0.530993116912501,0.601914701470205,0.802740491483206,0.521649055227066
"ENSG00000178773.15","ENSG00000178773","CPNE7",0.146921118845462,-1.07372173650633,0.530906408649947,0.601973566343732,0.802756461738954,0.521564528083077
"ENSG00000255441.1","ENSG00000255441","SIGLEC10-AS1",-0.100452546081511,1.71804487637441,-0.536932952484044,0.602227633168903,0.803032719047559,-0.521199743007559
"ENSG00000184058.15","ENSG00000184058","TBX1",-0.216197725388388,-1.85244477082288,-0.535440152605659,0.602422419319639,0.803229892426185,-0.520920119138643
"ENSG00000183401.12","ENSG00000183401","CCDC159",0.0641806107303292,5.47017033873763,0.536250377268954,0.602501697514324,0.803273036480432,0.520806323554292
"ENSG00000214198.8","ENSG00000214198","TTC41P",-0.119590011131382,-0.0348550306023717,-0.53625088427744,0.602588583533887,0.803326316002192,-0.520681615475833
"ENSG00000102109.9","ENSG00000102109","PCSK1N",0.18282854115957,0.728830657646638,0.536511810636974,0.602733593448788,0.803457067651113,0.520473499818626
"ENSG00000111145.8","ENSG00000111145","ELK3",-0.0453976395464917,5.83521017803952,-0.529675899399363,0.602809243118789,0.803495347414643,-0.520364937701994
